건축물동수,건축물연면적,사업장명,폐업일자,법인명,좌표X,좌표Y,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,보험가입여부코드,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지도자수,지번주소,회원모집총인원,관리번호,개방자치단체코드,공사립구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
,,훼밀리골프랜드,2002-08-20,,203642.908644854,442204.998537819,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2004-01-30 14:32:11,,1991-10-14,137-886,,서울특별시 서초구 양재동 6-17,,CDFH3301051991000001,3210000,사립,서울특별시 서초구 논현로31길 14  (양재동),,03,폐업,,,
0,0,정산,2001-01-08,,199502.54514153,442621.229786217,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2009-07-13 16:01:36,,1992-02-11,137-841,,서울특별시 서초구 방배동 901-2,,CDFH3301051992000002,3210000,사립,서울특별시 서초구 방배로 130  (방배동),,03,폐업,,,
,,쎄븐,2002-12-31,,201788.911303223,442649.482582399,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2004-01-30 14:30:55,,1992-04-23,137-865,,서울특별시 서초구 서초동 1443-15,,CDFH3301051992000003,3210000,사립,서울특별시 서초구 효령로 336  (서초동),,03,폐업,,,
0,0,신한골프크리닉,1998-09-01,,202591.585171831,442462.70642995,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,1992-04-23,137-863,0,서울특별시 서초구 서초동 1365-23,,CDFH3301051992000004,3210000,사립,서울특별시 서초구 남부순환로 2557  (서초동),,03,폐업,,,
,,팔래스호텔골프연습장,2013-10-22,,200148.908812958,444359.607819267,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2013-10-22 10:11:51,,1992-04-27,137-804,,서울특별시 서초구 반포동 63-1,,CDFH3301051992000005,3210000,사립,서울특별시 서초구 사평대로 160 (반포동),,03,폐업,,,
0,0,이글,2001-09-15,,,,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2014-04-16 10:44:24,,1992-06-04,137-070,0,서울특별시 서초구 서초동 593-1452,,CDFH3301051992000006,3210000,사립,,,03,폐업,,,
0,0,우성,1999-12-30,,,,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2014-04-16 10:44:24,,1992-06-13,137-953,0,서울특별시 서초구 서초동 1600-8,,CDFH3301051992000007,3210000,사립,,,03,폐업,,,
,,세븐,2023-06-16,,201853.209667295,444704.602302245,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2023-06-16 17:00:14,,1992-06-23,137-810,,서울특별시 서초구 반포동 740-18,,CDFH3301051992000008,3210000,사립,서울특별시 서초구 강남대로79길 42 (반포동),,03,폐업,,,
,,피코,2002-12-31,,202503.871647418,443326.129565179,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2004-01-30 14:31:27,,1992-07-10,137-860,,서울특별시 서초구 서초동 1337-14,,CDFH3301051992000009,3210000,사립,서울특별시 서초구 사임당로 178  (서초동),,03,폐업,,,
0,0,신반포골프랜드,1999-12-31,,200026.042318021,444882.738380211,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,1992-09-08,137-909,0,서울특별시 서초구 잠원동 76-5,,CDFH3301051992000010,3210000,사립,서울특별시 서초구 반포대로 304  (잠원동),,03,폐업,,,
,,골프다이제스트,1994-08-10,,200919.810548632,444091.691837083,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2004-01-30 15:01:30,,1992-11-13,137-802,,서울특별시 서초구 반포동 45-12,,CDFH3301051992000011,3210000,사립,서울특별시 서초구 서초중앙로29길 10  (반포동),,03,폐업,,,
,,다모실내,1999-12-02,,204181.414843033,441279.086681372,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2005-02-11 16:27:12,,1992-11-17,137-895,,서울특별시 서초구 양재동 289-4,,CDFH3301051992000012,3210000,사립,서울특별시 서초구 논현로11길 7  (양재동),,03,폐업,,,
,,우정(실외),2017-09-21,,199121.647338619,442667.663198527,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2017-09-22 13:13:47,,1992-11-20,137-844,,서울특별시 서초구 방배동 940-4,,CDFH3301051992000013,3210000,사립,서울특별시 서초구 서초대로16길 5 (방배동),06673,03,폐업,,,
0,0,리버,1999-06-08,,,,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2014-04-16 10:44:24,,1993-01-21,137-902,0,서울특별시 서초구 잠원동 8-23,,CDFH3301051993000001,3210000,사립,,,03,폐업,,,
0,0,초원,2000-09-30,,200836.363398022,442374.547147448,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,1993-02-10,137-869,0,서울특별시 서초구 서초동 1485-8,,CDFH3301051993000002,3210000,사립,서울특별시 서초구 효령로 238  (서초동),,03,폐업,,,
0,0,씨티필드,2001-12-31,,200783.446097959,444651.962119894,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,1993-02-27,137-803,0,서울특별시 서초구 반포동 59-4,,CDFH3301051993000003,3210000,사립,서울특별시 서초구 고무래로 6-6  (반포동),,03,폐업,,,
0,0,명문 골프연습장,2001-03-24,,203964.660740966,441566.751687962,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,1993-05-01,137-895,0,서울특별시 서초구 양재동 277-1,,CDFH3301051993000004,3210000,사립,서울특별시 서초구 논현로 71  (양재동),,03,폐업,,,
0,0,코아,2001-04-23,,,,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2014-04-16 10:44:24,,1993-05-26,137-902,0,서울특별시 서초구 잠원동 1-44,,CDFH3301051993000005,3210000,사립,,,03,폐업,,,
0,0,서초실내골프연습장,2000-11-06,,202310.237266626,442849.568744266,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,1993-09-15,137-861,0,서울특별시 서초구 서초동 1342-0,,CDFH3301051993000006,3210000,사립,서울특별시 서초구 효령로 394  (서초동),,03,폐업,,,34746645
,,선용(실외),2011-06-30,,203630.238293919,440753.038269237,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2011-06-30 09:31:14,,1993-12-30,137-897,,서울특별시 서초구 양재동 331,,CDFH3301051993000007,3210000,사립,서울특별시 서초구 동산로2길 16  (양재동),,03,폐업,,,
0,0,미영골프스쿨,1998-06-09,,200823.767346224,442589.837432936,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,1994-01-17,137-872,0,서울특별시 서초구 서초동 1535-7,,CDFH3301051994000001,3210000,사립,서울특별시 서초구 효령로49길 34  (서초동),,03,폐업,,,
0,0,동양골프클럽,1998-07-10,,203600.870102685,441872.603957188,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,1994-07-21,137-890,0,서울특별시 서초구 양재동 90-0,,CDFH3301051994000003,3210000,사립,서울특별시 서초구 논현로27길 57  (양재동),,03,폐업,,,
0,0,초성,1999-05-01,,200839.235158957,442612.116163621,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,1995-01-14,137-872,0,서울특별시 서초구 서초동 1535-3,,CDFH3301051995000001,3210000,사립,서울특별시 서초구 반포대로 59  (서초동),,03,폐업,,,
,,엘에이,2002-03-31,,199473.803725689,442563.055458356,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2004-01-30 15:02:48,,1995-04-10,137-843,,서울특별시 서초구 방배동 925-3,,CDFH3301051995000002,3210000,사립,서울특별시 서초구 방배로 127  (방배동),,03,폐업,,,
,,(주)세방종합주택,2003-10-24,,202677.855364618,442472.32538775,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2005-02-21 14:42:41,,1995-05-25,137-863,,서울특별시 서초구 서초동 1365-20,,CDFH3301051995000003,3210000,사립,서울특별시 서초구 남부순환로 2563  (서초동),,03,폐업,,,
0,0,라진아프로골프스쿨,1999-12-02,,202167.64879504,440869.403699118,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2009-07-13 14:25:11,,1995-12-29,137-900,,서울특별시 서초구 우면동 2-8,,CDFH3301051995000006,3210000,사립,서울특별시 서초구 바우뫼로 20  (우면동),,03,폐업,,,34612007
0,0,PGA,1999-05-01,,201303.763442401,443612.441897613,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,1996-03-08,137-882,0,서울특별시 서초구 서초동 1691-1,,CDFH3301051996000001,3210000,사립,서울특별시 서초구 서초중앙로24길 18  (서초동),,03,폐업,,,
,,US골프스쿨,2013-06-13,,,,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2014-04-16 10:44:24,,1996-03-11,137-900,,서울특별시 서초구 우면동 4-13,,CDFH3301051996000002,3210000,사립,,,03,폐업,,,34615921
0,0,모던골프스쿨,2001-05-24,,202981.178000239,440364.460770945,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,1996-06-19,137-893,0,서울특별시 서초구 양재동 208-8,,CDFH3301051996000003,3210000,사립,서울특별시 서초구 매헌로 52  (양재동),,03,폐업,,,
0,0,싱글골프스쿨,1999-05-01,,199317.690551246,443010.406237489,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,1996-09-11,137-837,0,서울특별시 서초구 방배동 851-6,,CDFH3301051996000005,3210000,사립,서울특별시 서초구 방배로 174  (방배동),,03,폐업,,,34766505
0,0,아펙,2000-01-02,,199737.576913612,443694.163073329,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,1996-12-13,137-806,0,서울특별시 서초구 반포동 98-4,,CDFH3301051996000006,3210000,사립,서울특별시 서초구 서래로 5  (반포동),,03,폐업,,,
0,0,싱글골프스쿨,2000-06-30,,203173.784930133,442301.007484588,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,1997-09-11,137-888,0,서울특별시 서초구 양재동 14-2,,CDFH3301051997000003,3210000,사립,서울특별시 서초구 강남대로34길 8  (양재동),,03,폐업,,,
,,꽃마을골프클럽,2019-04-18,,200601.352689145,443052.573822557,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2019-04-18 14:58:05,,1997-09-19,137-952,,서울특별시 서초구 서초동 1502-12,,CDFH3301051997000004,3210000,사립,서울특별시 서초구 서초대로40길 42 (서초동),,03,폐업,,,
0,0,주)밝은누리,1998-06-23,,201643.318591414,443772.466475611,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,1997-09-19,137-882,0,서울특별시 서초구 서초동 1687-2,,CDFH3301051997000005,3210000,사립,서울특별시 서초구 서초중앙로24길 55  (서초동),,03,폐업,,,
,,조이그린(실외),2003-05-31,,201213.927033328,442658.693997006,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2005-02-21 17:10:10,,1998-01-20,137-953,,서울특별시 서초구 서초동 1601-1,,CDFH3301051998000001,3210000,사립,서울특별시 서초구 효령로55길 28  (서초동),,03,폐업,,,
0,0,영,2000-08-25,,200823.767346224,442589.837432936,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,1998-07-09,137-872,0,서울특별시 서초구 서초동 1535-7,,CDFH3301051998000002,3210000,사립,서울특별시 서초구 효령로49길 34  (서초동),,03,폐업,,,
0,0,그린골프스쿨,2001-12-31,,200883.46902532,445971.21278915,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2014-04-16 10:44:24,,1998-10-24,137-907,0,서울특별시 서초구 잠원동 56-3 연합상가 지하1호,,CDFH3301051998000003,3210000,사립,,,03,폐업,,,
0,0,우면,2001-06-25,,,,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2014-04-16 10:44:24,,1999-08-24,137-900,0,서울특별시 서초구 우면동 4-12,,CDFH3301051999000002,3210000,사립,,,03,폐업,,,
0,0,싱글,2002-08-31,,198932.075408202,442814.323336266,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2009-07-10 18:07:57,,1999-09-22,137-838,,서울특별시 서초구 방배동 858-34,,CDFH3301051999000003,3210000,사립,서울특별시 서초구 방배중앙로 91  (방배동),,03,폐업,,,34766505
,,우성골프아카데미,2007-07-06,,,,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2014-04-16 10:44:24,,1999-10-14,137-859,,서울특별시 서초구 서초동 1336-0 우성쇼핑 301호,,CDFH3301051999000004,3210000,사립,,,03,폐업,,,
,,우면골프스쿨,2013-04-16,,199834.861403738,441730.032537016,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2013-04-16 17:33:08,,1999-11-23,137-851,,서울특별시 서초구 방배동 1030-1 지1층,,CDFH3301051999000006,3210000,사립,"서울특별시 서초구 방배로3길 10-3 (방배동,지1층)",,03,폐업,,,34879988
,,그린,2003-01-28,,200553.517864232,442233.674867541,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2004-01-30 14:49:44,,2000-02-22,137-869,,서울특별시 서초구 서초동 1487-52,,CDFH3301052000000001,3210000,사립,서울특별시 서초구 남부순환로315길 85  (서초동),,03,폐업,,,
0,0,현산그린골프스쿨,2001-12-31,,199940.275230281,442081.558408099,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,2000-04-10,137-849,0,서울특별시 서초구 방배동 985-14,,CDFH3301052000000002,3210000,사립,서울특별시 서초구 효령로36길 18  (방배동),,03,폐업,,,
0,0,그린,2001-06-23,,202151.756671866,440929.88771349,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,2000-05-01,137-900,0,서울특별시 서초구 우면동 64-1,,CDFH3301052000000003,3210000,사립,서울특별시 서초구 바우뫼로7길 3  (우면동),,03,폐업,,,
,,그린,2010-07-05,,198709.424984305,444381.011606431,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2014-04-16 10:44:24,,2000-05-02,137-040,,서울특별시 서초구 반포동 817-0 상가 G동 1 지1층호,,CDFH3301052000000004,3210000,사립,,,03,폐업,,,
0,0,영동실내,2000-11-06,,201558.22853571,445390.769989651,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,2000-06-30,137-905,0,서울특별시 서초구 잠원동 41-8,,CDFH3301052000000005,3210000,사립,서울특별시 서초구 신반포로45길 9-11  (잠원동),,03,폐업,,,
,,신방배실내골프장,2005-03-30,,199486.694529608,442077.607924881,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2005-04-13 13:23:14,,2000-07-14,137-843,,서울특별시 서초구 방배동 915-12,,CDFH3301052000000008,3210000,사립,서울특별시 서초구 효령로 99  (방배동),,03,폐업,,,34747989
,,서초골프클럽,2005-10-19,,201111.079996085,443819.491553551,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2005-10-20 09:05:56,,2000-08-07,137-883,,서울특별시 서초구 서초동 1699-1 서원빌딩 지하1층,,CDFH3301052000000009,3210000,사립,"서울특별시 서초구 서초중앙로 166  (서초동,서원빌딩 지하1층)",,03,폐업,,,
,,다모실내골프,2006-03-17,,204181.414843033,441279.086681372,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2006-03-17 17:20:18,,2000-08-12,137-895,,서울특별시 서초구 양재동 289-4 지1층,,CDFH3301052000000010,3210000,사립,"서울특별시 서초구 논현로11길 7  (양재동,지1층)",,03,폐업,,,
,,K.M.P,2007-08-20,,201472.668856726,444193.267014675,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2007-08-20 18:33:27,,2000-08-16,137-882,,서울특별시 서초구 서초동 1684-1 3층 9호,,CDFH3301052000000011,3210000,사립,"서울특별시 서초구 고무래로 90-7,  9호 (서초동,3층)",,03,폐업,,,
,,한경스포츠클럽,2009-08-27,,200554.74395758,444811.364826199,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2009-08-28 09:26:28,,2000-10-25,137-713,,서울특별시 서초구 반포동 19-4 (5층),,CDFH3301052000000012,3210000,사립,"서울특별시 서초구 신반포로 194  (반포동,(5층))",,03,폐업,,,34778146
0,0,삼호,2001-11-10,,203865.709970943,441674.893877771,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,2000-10-27,137-130,0,서울특별시 서초구 양재동 275-1,,CDFH3301052000000013,3210000,사립,서울특별시 서초구 논현로 83  (양재동),,03,폐업,,,
0,0,스타골프스쿨,2001-05-30,,,,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2014-04-16 10:44:24,,2000-11-14,137-828,0,서울특별시 서초구 방배동 755-12,,CDFH3301052000000014,3210000,사립,,,03,폐업,,,
0,0,대영골프스쿨,2001-04-20,,202310.237266626,442849.568744266,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,2000-11-17,137-861,0,서울특별시 서초구 서초동 1342-0 지하1층,,CDFH3301052000000015,3210000,사립,"서울특별시 서초구 효령로 394  (서초동,지하1층)",,03,폐업,,,34746645
0,0,교대골프연습장,2002-06-01,,201545.421182054,443683.282431893,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2003-04-18 11:31:26,,2000-12-19,137-882,0,서울특별시 서초구 서초동 1689-4,,CDFH3301052000000016,3210000,사립,서울특별시 서초구 서초대로 335  (서초동),,03,폐업,,,
,,버디샷골프레인지,2018-11-29,,200008.448105672,444099.363020068,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2018-11-29 11:25:49,,2001-03-16,137-804,,서울특별시 서초구 반포동 70-1 한신서래상가 지하1층,,CDFH3301052001000002,3210000,사립,"서울특별시 서초구 사평대로28길 31 (반포동,한신서래상가 지하1층)",,03,폐업,,,
,,방배그린(실외),2015-07-20,,198486.444458851,443654.391400108,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2015-07-20 18:06:17,,2001-07-26,137-060,,"서울특별시 서초구 방배동 765-3 4, 5",,CDFH3301052001000003,3210000,사립,서울특별시 서초구 동광로1길 69 (방배동),,03,폐업,,,
,,싱글골프아카데미,2003-03-26,,202794.904514952,442702.643741688,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2004-01-30 15:02:08,,2001-09-19,137-863,,서울특별시 서초구 서초동 1360-35,,CDFH3301052001000005,3210000,사립,서울특별시 서초구 강남대로39길 6-5  (서초동),,03,폐업,,,
,,정 스포츠센타,2007-12-12,,200826.536579375,444530.367230862,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2007-12-13 10:01:30,,2001-10-05,137-803,,서울특별시 서초구 반포동 55-2,,CDFH3301052001000008,3210000,사립,서울특별시 서초구 고무래로 18-4  (반포동),,03,폐업,,,34778184
,,클럽54,2021-09-02,,198420.976086204,441859.173840816,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2021-09-02 15:33:00,,2001-10-17,137-818,,서울특별시 서초구 방배동 452-1,,CDFH3301052001000009,3210000,사립,서울특별시 서초구 방배천로 24 (방배동),,03,폐업,,,
,,김학섭 골프아카데미,2020-04-10,,201588.377855633,442529.882606136,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2020-04-10 14:35:53,,2001-11-16,137-071,,서울특별시 서초구 서초동 1444-1 지하2층,,CDFH3301052001000011,3210000,사립,서울특별시 서초구 효령로60길 13 (서초동),06721,03,폐업,,,
