건축물동수,건축물연면적,사업장명,폐업일자,법인명,좌표X,좌표Y,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,보험가입여부코드,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지도자수,지번주소,회원모집총인원,관리번호,개방자치단체코드,공사립구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
,,영당구장,2000-05-26,,191006.609195934,440893.37703222,당구장업,2026-04-28 22:30:31,I,03,폐업,0,2005-11-10 15:14:15,,1998-05-11,153-811,,서울특별시 금천구 독산동 284-12,,CDFH3301081998000009,3170000,사립,서울특별시 금천구 시흥대로128길 16  (독산동),,03,폐업,,,
,134,신원당구장,2003-03-20,,191917.450107657,438699.77460936,당구장업,2026-04-28 22:30:31,I,03,폐업,0,2003-03-20 13:55:56,,1998-06-22,153-859,,서울특별시 금천구 시흥동 912-20,,CDFH3301081998000010,3170000,사립,서울특별시 금천구 금하로 720  (시흥동),,03,폐업,,,
0,0,중앙당구장,1999-03-17,,190944.565006493,439580.401737633,당구장업,2026-04-28 22:30:31,I,03,폐업,,2003-02-06 13:43:32,,1998-07-24,153-839,0,서울특별시 금천구 시흥동 113-21,,CDFH3301081998000011,3170000,사립,서울특별시 금천구 시흥대로 277  (시흥동),,03,폐업,,,
0,0,SBS당구장,1999-07-22,,191241.46167871,438929.317725804,당구장업,2026-04-28 22:30:31,I,03,폐업,,2003-02-06 13:43:32,,1998-09-05,153-858,0,서울특별시 금천구 시흥동 889-19,,CDFH3301081998000012,3170000,사립,서울특별시 금천구 시흥대로 208  (시흥동),,03,폐업,,,
,,성공당구장,2002-04-08,,191370.474726027,440981.152681881,당구장업,2026-04-28 22:30:31,I,03,폐업,0,2003-09-01 15:52:06,,1998-09-10,153-808,,서울특별시 금천구 독산동 193-31,,CDFH3301081998000013,3170000,사립,서울특별시 금천구 독산로 272  (독산동),,03,폐업,,,
,,캠퍼스,1999-11-01,,191481.675294989,441945.691459493,당구장업,2026-04-28 22:30:31,I,03,폐업,0,2005-11-10 15:15:39,,1998-11-11,153-822,,서울특별시 금천구 독산동 950-2,,CDFH3301081998000014,3170000,사립,서울특별시 금천구 남부순환로 1384  (독산동),,03,폐업,,,
,,다저스당구장,2007-05-29,,191329.739285467,438660.723395352,당구장업,2026-04-28 22:30:31,I,03,폐업,0,2007-05-29 14:05:49,,1998-12-14,153-858,,서울특별시 금천구 시흥동 903-7,,CDFH3301081998000015,3170000,사립,,,03,폐업,,,
,,스타,2000-03-02,,,,당구장업,2026-04-28 22:30:31,I,03,폐업,0,2003-09-01 14:32:38,,1998-07-04,153-010,,서울특별시 금천구 독산동 96712,,CDFH3301081998000016,3170000,사립,,,03,폐업,,,
0,0,대한당구장,2000-07-25,,191393.524238807,437353.689417366,당구장업,2026-04-28 22:30:31,I,03,폐업,,2003-02-06 13:43:32,,1999-01-09,153-862,0,서울특별시 금천구 시흥동 962-4,,CDFH3301081999000001,3170000,사립,,,03,폐업,,,
0,0,금천당구장,2001-08-13,,190232.47138241,440016.250106997,당구장업,2026-04-28 22:30:31,I,03,폐업,,2003-02-06 13:43:32,,1999-01-12,153-817,0,서울특별시 금천구 독산동 711-2,,CDFH3301081999000002,3170000,사립,서울특별시 금천구 벚꽃로 73  (독산동),,03,폐업,,,
0,0,25시당구장,2000-04-18,,191311.743052035,438358.367852933,당구장업,2026-04-28 22:30:31,I,03,폐업,,2003-02-06 13:43:32,,1999-02-01,153-863,0,서울특별시 금천구 시흥동 985-9,,CDFH3301081999000003,3170000,사립,서울특별시 금천구 시흥대로39길 8  (시흥동),,03,폐업,,,
,,중앙스포츠당구클럽,2003-12-30,,191226.287379467,437914.06299827,당구장업,2026-04-28 22:30:31,I,03,폐업,0,2003-12-30 14:38:59,,1999-02-09,153-755,,서울특별시 금천구 시흥동 984-0 시흥유통상가 B지원 지하 50호,,CDFH3301081999000004,3170000,사립,"서울특별시 금천구 시흥대로 97  (시흥동,시흥유통상가 B지원 지하 50호)",,03,폐업,,,
0,0,목원당구클럽,1999-11-03,,191202.919968325,441014.199234337,당구장업,2026-04-28 22:30:31,I,03,폐업,,2003-02-06 13:43:32,,1999-04-29,153-807,0,서울특별시 금천구 독산동 163-12,,CDFH3301081999000005,3170000,사립,서울특별시 금천구 가산로 14  (독산동),,03,폐업,,,
,,유진당구장,2007-09-07,,191407.742552034,441438.686025254,당구장업,2026-04-28 22:30:31,I,03,폐업,0,2007-09-07 15:41:37,,1999-05-10,153-010,,서울특별시 금천구 독산동 974-21,,CDFH3301081999000006,3170000,사립,서울특별시 금천구 독산로 318  (독산동),,03,폐업,,,
0,0,심플,2000-02-10,,191334.316393386,438828.260662611,당구장업,2026-04-28 22:30:31,I,03,폐업,,2003-02-06 13:43:32,,1999-10-18,153-858,0,서울특별시 금천구 시흥동 891-5,,CDFH3301081999000007,3170000,사립,서울특별시 금천구 시흥대로50길 11  (시흥동),,03,폐업,,,
,,나이스,2002-06-30,,191388.245934846,438643.134944995,당구장업,2026-04-28 22:30:31,I,03,폐업,0,2004-12-21 14:49:53,,1999-11-18,153-858,,서울특별시 금천구 시흥동 905,,CDFH3301081999000008,3170000,사립,서울특별시 금천구 은행나무로 6  (시흥동),,03,폐업,,,
,,가리봉허리우드,2024-07-09,,,,당구장업,2026-04-28 22:30:31,I,03,폐업,,2024-07-09 11:18:46,,1999-12-08,153-801,,서울특별시 금천구 가산동 140-80,,CDFH3301081999000009,3170000,사립,서울특별시 금천구 디지털로 208-20 (가산동),,03,폐업,,,
0,0,아담당구장,2001-06-07,,190630.735844434,441615.570204732,당구장업,2026-04-28 22:30:31,I,03,폐업,,2003-02-06 13:43:32,,1999-12-17,153-801,0,서울특별시 금천구 가산동 148-29,,CDFH3301081999000010,3170000,사립,서울특별시 금천구 시흥대로153길 59  (가산동),,03,폐업,,,
0,0,휴게실당구장,2000-02-22,,190172.840919947,441754.840084383,당구장업,2026-04-28 22:30:31,I,03,폐업,,2003-02-06 13:43:32,,1999-12-27,153-801,0,서울특별시 금천구 가산동 140-38,,CDFH3301081999000011,3170000,사립,서울특별시 금천구 디지털로12길 19  (가산동),,03,폐업,,,
0,0,스카이,2000-03-16,,190360.095228614,441704.231986139,당구장업,2026-04-28 22:30:32,I,03,폐업,,2003-02-06 13:43:32,,2000-01-11,153-801,0,서울특별시 금천구 가산동 145-27,,CDFH3301082000000001,3170000,사립,서울특별시 금천구 가산로 134  (가산동),,03,폐업,,,
,,포커스,2024-07-09,,191230.18305802,438962.560605397,당구장업,2026-04-28 22:30:32,I,03,폐업,,2024-07-09 11:19:13,,2000-01-12,153-858,,서울특별시 금천구 시흥동 889-13,,CDFH3301082000000002,3170000,사립,서울특별시 금천구 시흥대로 212 (시흥동),,03,폐업,,,
0,0,럭키,2001-03-06,,191352.950271359,438307.022609784,당구장업,2026-04-28 22:30:32,I,03,폐업,,2003-02-06 13:43:32,,2000-01-28,153-863,0,서울특별시 금천구 시흥동 985-12 신라상가 206동,,CDFH3301082000000003,3170000,사립,"서울특별시 금천구 시흥대로 143, 206동 (시흥동,신라상가)",,03,폐업,,,
0,0,국제,2001-06-04,,191149.909957311,441150.054719595,당구장업,2026-04-28 22:30:32,I,03,폐업,,2003-02-06 13:43:32,,2000-02-11,153-807,0,서울특별시 금천구 독산동 165-1,,CDFH3301082000000005,3170000,사립,서울특별시 금천구 독산로85길 39  (독산동),,03,폐업,,,
0,0,Y2K,2001-07-11,,191334.316393386,438828.260662611,당구장업,2026-04-28 22:30:32,I,03,폐업,,2003-02-06 13:43:32,,2000-02-14,153-858,0,서울특별시 금천구 시흥동 891-5,,CDFH3301082000000007,3170000,사립,서울특별시 금천구 시흥대로50길 11  (시흥동),,03,폐업,,,
,,구칠,2004-03-12,,191316.674396267,439155.002861893,당구장업,2026-04-28 22:30:32,I,03,폐업,0,2004-03-12 10:43:39,,2000-02-23,153-857,,서울특별시 금천구 시흥동 879-101,,CDFH3301082000000008,3170000,사립,서울특별시 금천구 금하로 643  (시흥동),,03,폐업,,,
0,0,프로당구장,2001-03-14,,190489.654580536,440569.045195958,당구장업,2026-04-28 22:30:32,I,03,폐업,,2003-02-06 13:43:32,,2000-04-07,153-813,0,서울특별시 금천구 독산동 331-59,,CDFH3301082000000009,3170000,사립,서울특별시 금천구 범안로15길 14  (독산동),,03,폐업,,,
,,역전,2001-12-05,,190810.967767815,439263.896873032,당구장업,2026-04-28 22:30:32,I,03,폐업,0,2003-09-01 11:13:44,,2000-04-19,153-839,,서울특별시 금천구 시흥동 113-98,,CDFH3301082000000010,3170000,사립,서울특별시 금천구 시흥대로63길 50  (시흥동),,03,폐업,,,
,,성일당구장,2024-07-09,,190929.073323915,441639.582672272,당구장업,2026-04-28 22:30:32,I,03,폐업,,2024-07-09 11:19:35,,2000-05-01,153-806,,서울특별시 금천구 독산동 145-2,,CDFH3301082000000011,3170000,사립,서울특별시 금천구 시흥대로 485 (독산동),,03,폐업,,,
,,명문,2003-04-09,,190775.920560672,441528.550145651,당구장업,2026-04-28 22:30:32,I,03,폐업,0,2003-04-09 09:47:49,,2000-05-03,153-801,,서울특별시 금천구 가산동 148-40,,CDFH3301082000000012,3170000,사립,서울특별시 금천구 시흥대로151길 33  (가산동),,03,폐업,,,
,,명성당구장,2011-03-24,,191266.298793349,440445.372389278,당구장업,2026-04-28 22:30:32,I,03,폐업,,2011-03-24 17:57:17,,2000-06-03,153-831,,서울특별시 금천구 독산동 1038-21,,CDFH3301082000000014,3170000,사립,서울특별시 금천구 독산로 216  (독산동),,03,폐업,,,
0,0,프로당구장,2001-02-07,,190989.038643285,440727.03697731,당구장업,2026-04-28 22:30:32,I,03,폐업,,2003-02-06 13:43:32,,2000-06-16,153-821,0,서울특별시 금천구 독산동 1014-0,,CDFH3301082000000015,3170000,사립,서울특별시 금천구 시흥대로116길 16  (독산동),,03,폐업,,,
0,0,당구나라,2024-07-09,,191838.215899497,438604.812468674,당구장업,2026-04-28 22:30:32,I,03,폐업,,2024-07-09 11:20:11,,2000-06-16,153-859,,서울특별시 금천구 시흥동 917-23,,CDFH3301082000000016,3170000,사립,서울특별시 금천구 금하로24길 31 (시흥동),,03,폐업,,,
,,종진당구장,2004-03-29,,190838.728564864,440861.516256756,당구장업,2026-04-28 22:30:32,I,03,폐업,0,2004-12-21 15:02:04,,2000-06-22,153-812,,서울특별시 금천구 독산동 289-11,,CDFH3301082000000017,3170000,사립,서울특별시 금천구 두산로 83  (독산동),,03,폐업,,,
,,영진,2002-06-20,,191344.208672474,439082.417772887,당구장업,2026-04-28 22:30:32,I,03,폐업,0,2005-08-17 11:27:53,,2000-07-28,153-858,,서울특별시 금천구 시흥동 885-6,,CDFH3301082000000019,3170000,사립,서울특별시 금천구 금하로 650  (시흥동),,03,폐업,,,
,,친절당구장,2012-03-06,,190605.507491057,440469.833709512,당구장업,2026-04-28 22:30:32,I,03,폐업,,2012-03-06 10:17:04,,2000-07-31,153-829,,서울특별시 금천구 독산동 1006-30,,CDFH3301082000000020,3170000,사립,서울특별시 금천구 범안로 1194  (독산동),,03,폐업,,,
,,두산당구클럽,2005-03-18,,190527.918536528,441484.865931033,당구장업,2026-04-28 22:30:32,I,03,폐업,0,2005-03-18 10:35:29,,2000-09-27,153-804,,서울특별시 금천구 가산동 772-0 두산주상상가 207동 208호,,CDFH3301082000000022,3170000,사립,"서울특별시 금천구 가산로 106  (가산동,두산주상상가 207동 208호)",,03,폐업,,,34865145
0,0,선당구클럽,2001-06-01,,,,당구장업,2026-04-28 22:30:32,I,03,폐업,,2003-02-06 13:43:32,,2000-10-17,153-828,0,서울특별시 금천구 독산동 1000-17,,CDFH3301082000000023,3170000,사립,,,03,폐업,,,
,,다모아,2003-09-01,,190262.634551327,441115.548720115,당구장업,2026-04-28 22:30:32,I,03,폐업,0,2003-09-01 11:22:17,,2000-11-08,153-813,,서울특별시 금천구 독산동 303-10,,CDFH3301082000000024,3170000,사립,서울특별시 금천구 가산로3길 87  (독산동),,03,폐업,,,
,,대일,2015-11-04,,191226.287379467,437914.06299827,당구장업,2026-04-28 22:30:32,I,03,폐업,,2015-11-04 15:50:58,,2000-11-15,153-863,,서울특별시 금천구 시흥동 984 시흥유통센타 B지원B39-1,,CDFH3301082000000025,3170000,사립,"서울특별시 금천구 시흥대로 97  (시흥동,시흥유통센타 B지원B39-1)",,03,폐업,,,
,,일등당구장,2002-06-30,,191069.355991175,439505.659818999,당구장업,2026-04-28 22:30:32,I,03,폐업,0,2004-12-21 14:17:52,,2001-01-09,153-857,,서울특별시 금천구 시흥동 870-9,,CDFH3301082001000002,3170000,사립,서울특별시 금천구 시흥대로 268  (시흥동),,03,폐업,,,
,,무학,2002-03-11,,190396.563333812,440715.195676451,당구장업,2026-04-28 22:30:32,I,03,폐업,0,2004-12-15 10:41:12,,2001-01-15,153-814,,서울특별시 금천구 독산동 333-19,,CDFH3301082001000003,3170000,사립,서울특별시 금천구 범안로15길 47  (독산동),,03,폐업,,,
,,쎄븐,2008-11-07,,190804.00357365,441018.620015864,당구장업,2026-04-28 22:30:32,I,03,폐업,0,2008-11-11 13:10:22,,2001-03-09,153-813,,서울특별시 금천구 독산동 296-16,,CDFH3301082001000004,3170000,사립,서울특별시 금천구 가산로 53  (독산동),,03,폐업,,,
,,우정,2003-03-25,,190309.542318299,441703.937675717,당구장업,2026-04-28 22:30:32,I,03,폐업,0,2004-05-28 10:57:56,,2001-03-26,153-801,,서울특별시 금천구 가산동 143-7,,CDFH3301082001000005,3170000,사립,서울특별시 금천구 가산로 137  (가산동),,03,폐업,,,
0,0,타임당구장,2002-08-07,,191824.200860591,438970.26802818,당구장업,2026-04-28 22:30:32,I,03,폐업,,2003-02-06 13:43:32,,2001-04-03,153-841,0,서울특별시 금천구 시흥동 832-7,,CDFH3301082001000006,3170000,사립,서울특별시 금천구 금하로21길 30  (시흥동),,03,폐업,,,
0,0,프로당구장,2001-08-07,,190489.654580536,440569.045195958,당구장업,2026-04-28 22:30:32,I,03,폐업,,2003-02-06 13:43:32,,2001-04-11,153-813,0,서울특별시 금천구 독산동 331-59,,CDFH3301082001000007,3170000,사립,서울특별시 금천구 범안로15길 14  (독산동),,03,폐업,,,
,,트윈스,2004-11-12,,191031.986587614,439209.588198806,당구장업,2026-04-28 22:30:32,I,03,폐업,0,2005-10-04 14:21:05,,2001-04-19,153-839,,서울특별시 금천구 시흥동 124-10,,CDFH3301082001000008,3170000,사립,서울특별시 금천구 시흥대로71길 44  (시흥동),,03,폐업,,,
0,0,길동무,2003-01-03,,188830.030176986,442538.866901281,당구장업,2026-04-28 22:30:32,I,03,폐업,,2003-02-06 13:43:32,,2001-06-21,153-803,0,서울특별시 금천구 가산동 535-127,,CDFH3301082001000009,3170000,사립,서울특별시 금천구 가마산로 72  (가산동),,03,폐업,,,
,,브이아이피당구장,2004-02-09,,191226.287379467,437914.06299827,당구장업,2026-04-28 22:30:33,I,03,폐업,0,2004-02-09 10:50:22,,2001-07-16,153-863,,서울특별시 금천구 시흥동 984-0 시흥유통센타 B지원 지하3호,,CDFH3301082001000010,3170000,사립,"서울특별시 금천구 시흥대로 97  (시흥동,시흥유통센타 B지원 지하3호)",,03,폐업,,,
,,심플당구장,2007-03-21,,191334.316393386,438828.260662611,당구장업,2026-04-28 22:30:33,I,03,폐업,0,2007-03-21 15:15:47,,2001-07-26,153-858,,서울특별시 금천구 시흥동 891-5,,CDFH3301082001000011,3170000,사립,서울특별시 금천구 시흥대로50길 11  (시흥동),,03,폐업,,,
,,금천,2024-07-09,,190232.47138241,440016.250106997,당구장업,2026-04-28 22:30:33,I,03,폐업,,2024-07-09 13:08:02,,2001-08-16,153-817,,서울특별시 금천구 독산동 711-2,,CDFH3301082001000012,3170000,사립,서울특별시 금천구 벚꽃로 73 (독산동),,03,폐업,,,
,,중앙당구장,2005-03-08,,191310.966247195,438904.667012202,당구장업,2026-04-28 22:30:33,I,03,폐업,0,2005-03-08 13:33:26,,2001-11-30,153-858,,서울특별시 금천구 시흥동 891-1,,CDFH3301082001000013,3170000,사립,서울특별시 금천구 시흥대로52길 18  (시흥동),,03,폐업,,,
,116,환희당구장,2006-02-23,,,,당구장업,2026-04-28 22:30:33,I,03,폐업,0,2006-02-23 14:37:15,,2002-01-09,153-826,,서울특별시 금천구 독산동 991-15 (44),,CDFH3301082002000001,3170000,사립,,,03,폐업,,,
,,까치당구장,2024-07-09,,190281.621229897,441114.983131241,당구장업,2026-04-28 22:30:33,I,03,폐업,,2024-07-09 13:08:36,,2002-01-10,153-813,,서울특별시 금천구 독산동 303-12,,CDFH3301082002000002,3170000,사립,서울특별시 금천구 가산로3길 81 (독산동),,03,폐업,,,
,,포커스,2016-10-07,,191049.468277065,439019.025601666,당구장업,2026-04-28 22:30:33,I,03,폐업,,2016-10-07 15:13:34,,2002-01-11,153-864,,서울특별시 금천구 시흥동 992-4,,CDFH3301082002000003,3170000,사립,서울특별시 금천구 시흥대로59길 19  (시흥동),,03,폐업,,,
,,황금당구장,2004-04-13,,191339.430795302,437686.335605306,당구장업,2026-04-28 22:30:33,I,03,폐업,0,2004-04-13 15:31:42,,2002-01-21,153-863,,서울특별시 금천구 시흥동 983-1,,CDFH3301082002000004,3170000,사립,,,03,폐업,,,
,,반도,2004-02-16,,191268.263380453,440763.453873167,당구장업,2026-04-28 22:30:33,I,03,폐업,0,2004-02-19 13:17:48,,2002-01-30,153-809,,서울특별시 금천구 독산동 195-7,,CDFH3301082002000005,3170000,사립,서울특별시 금천구 독산로 247  (독산동),,03,폐업,,,
,,3.6.9,2006-05-08,,191639.947551811,439098.22845161,당구장업,2026-04-28 22:30:33,I,03,폐업,0,2006-05-08 11:45:22,,2002-02-04,153-855,,서울특별시 금천구 시흥동 820-37,,CDFH3301082002000006,3170000,사립,서울특별시 금천구 독산로 74-1  (시흥동),,03,폐업,,,
,,큐당구장,2016-05-18,,192794.825022354,453408.04831086,당구장업,2026-04-28 22:31:14,I,03,폐업,,2016-05-19 11:18:27,,2014-04-03,120-810,,서울특별시 서대문구 북가좌동 3-43,,CDFH3301082014000002,3120000,사립,서울특별시 서대문구 증가로24바길 70 (북가좌동),03668,03,폐업,,,02-308-7057
,,SBS당구클럽,2015-03-20,,193318.985896441,452737.01809875,당구장업,2026-04-28 22:31:14,I,03,폐업,,2015-03-20 16:12:26,,2014-06-27,120-807,,서울특별시 서대문구 남가좌동 339-31,,CDFH3301082014000003,3120000,사립,서울특별시 서대문구 증가로 112 (남가좌동),,03,폐업,,,
,,국제당구장,2022-04-04,,191559.918118738,452563.291844785,당구장업,2026-04-28 22:31:14,I,03,폐업,,2022-04-04 15:51:49,,2014-10-14,120-816,,서울특별시 서대문구 북가좌동 371-12,,CDFH3301082014000004,3120000,사립,서울특별시 서대문구 수색로 144 (북가좌동),03714,03,폐업,,,
,,구슬당구장,2022-06-28,,192042.945252338,452938.509891583,당구장업,2026-04-28 22:31:14,I,03,폐업,,2022-06-28 17:25:28,,2014-10-17,120-813,,서울특별시 서대문구 북가좌동 306-20 지층,,CDFH3301082014000005,3120000,사립,"서울특별시 서대문구 응암로 64, 지층층 (북가좌동)",03691,03,폐업,,,
,,용 당구장,2015-06-16,,194481.105534372,450723.053951595,당구장업,2026-04-28 22:31:14,I,03,폐업,,2015-06-17 08:53:17,,2014-11-06,120-834,,서울특별시 서대문구 창천동 46-3 2층,,CDFH3301082014000006,3120000,사립,"서울특별시 서대문구 명물길 27-21, 2층 (창천동)",,03,폐업,,,
,,SBS당구클럽,2018-01-08,,193318.985896441,452737.01809875,당구장업,2026-04-28 22:31:14,I,03,폐업,,2018-01-08 17:26:25,,2015-03-23,120-807,,서울특별시 서대문구 남가좌동 339-31,,CDFH3301082015000002,3120000,사립,서울특별시 서대문구 증가로 112 (남가좌동),03666,03,폐업,,,
