"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"2639","즉석판매제조가공업","07_22_19_P","3150000","3150000-107-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","031 7653883","0.00","157-210","서울특별시 강서구 마곡동 769 트레이더스홀세일클럽 마곡점 지하2층","서울특별시 강서구 공항대로 165, 트레이더스홀세일클럽 마곡점 지하2층 (마곡동)","07800","(주)부일","2026-01-08 15:56:22","U","2026-01-10 02:40:00","즉석판매제조가공업","184449.736274095","451015.135227088","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"2640","즉석판매제조가공업","07_22_19_P","3210000","3210000-107-2025-00708","2025-12-30","","03","폐업","02","폐업","2026-01-07","","","","","0.00","137-916","서울특별시 서초구 양재동 230 농협하나로클럽","서울특별시 서초구 청계산로 10, 하나로마트양재점 (양재동)","06797","개성인삼농협","2026-01-08 04:15:09","U","2026-01-10 02:40:00","즉석판매제조가공업","203811.14583381","440070.874222824","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2641","즉석판매제조가공업","07_22_19_P","4810000","4810000-107-2026-00001","2026-01-02","","03","폐업","02","폐업","2026-01-07","","","","","0.00","555-801","전라남도 여수시 선원동 1268-3 롯데마트 여천점","전라남도 여수시 무선로 187, 롯데마트 여천점 1층 (선원동)","59640","주식회사 해원에스디","2026-01-08 04:15:09","U","2026-01-10 02:40:00","즉석판매제조가공업","259556.461668277","142242.217169122","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2642","즉석판매제조가공업","07_22_19_P","3990000","3990000-107-2026-00001","2026-01-02","","03","폐업","02","폐업","2026-01-07","","","","","","472-901","경기도 남양주시 와부읍 덕소리 501-3 롯데마트 덕소점","경기도 남양주시 와부읍 월문천로 33, 롯데마트 덕소점 지하1층","12211","주식회사 해원에스디","2026-01-08 04:15:09","U","2026-01-10 02:40:00","즉석판매제조가공업","218882.001813215","453620.325834171","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2643","즉석판매제조가공업","07_22_19_P","3150000","3150000-107-2025-00359","2025-12-30","","03","폐업","02","폐업","2026-01-07","","","","031 7679924","0.00","157-900","서울특별시 강서구 화곡동 830-1 롯데수퍼 1층","서울특별시 강서구 등촌로5길 80, 롯데수퍼 1층 (화곡동)","07738","(주)메르시푸드","2026-01-08 04:15:09","U","2026-01-10 02:40:00","즉석판매제조가공업","187464.403178638","447877.710664426","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"2644","즉석판매제조가공업","07_22_19_P","3930000","3930000-107-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","","119.86","425-845","경기도 안산시 단원구 원곡동 775-20 세계보습학원","경기도 안산시 단원구 화랑로 33, 세계보습학원 1층 (원곡동)","15374","그랜드푸드","2026-01-08 10:25:10","U","2026-01-10 02:40:00","즉석판매제조가공업","181890.747157808","425509.757748288","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2645","즉석판매제조가공업","07_22_19_P","3110000","3110000-107-2025-00267","2025-12-30","","03","폐업","02","폐업","2026-01-07","","","","0317679224","0.00","122-200","서울특별시 은평구 진관동 90-1","서울특별시 은평구 진관2로 117, 1층 행사매대호 (진관동)","03305","(주)메르시푸드","2026-01-08 04:15:08","U","2026-01-10 02:40:00","즉석판매제조가공업","192752.342434808","459116.166371111","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2646","즉석판매제조가공업","07_22_19_P","3450000","3450000-107-2026-00002","2026-01-02","","01","영업/정상","01","영업","","","","","","10.00","702-818","대구광역시 북구 노원동3가 1109-3","대구광역시 북구 노원동로7길 7-16, 2층 (노원동3가)","41555","세미키친","2026-01-08 16:07:33","U","2026-01-10 02:40:00","즉석판매제조가공업","342082.789445864","267197.174350694","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"2647","즉석판매제조가공업","07_22_19_P","5710000","5725000-107-2025-00122","2025-12-30","","03","폐업","02","폐업","2026-01-07","","","","","","361-160","충청북도 청주시 서원구 산남동 492 농협하나로마트","충청북도 청주시 서원구 산남로 12, 농협하나로마트 1층 (산남동)","28626","(주)메르시푸드","2026-01-08 04:15:13","U","2026-01-10 02:40:00","즉석판매제조가공업","242192.250534495","345759.337294906","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2648","즉석판매제조가공업","07_22_19_P","5690000","5690000-107-2026-00001","2026-01-02","","03","폐업","02","폐업","2026-01-07","","","","","","339-013","세종특별자치시 종촌동 673 몰리브(Mallive)","세종특별자치시 도움1로 108, 몰리브(Mallive) 하나로마트 세종점 지하1층 (종촌동)","30064","주식회사 미트충전소","2026-01-08 04:15:11","U","2026-01-10 02:40:00","즉석판매제조가공업","222107.601859617","333536.037476275","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2649","즉석판매제조가공업","07_22_19_P","3060000","3060000-107-2025-00256","2025-12-31","","03","폐업","02","폐업","2026-01-07","","","","","","131-828","서울특별시 중랑구 면목동 650 카멜리아쇼핑센타","서울특별시 중랑구 면목로39길 11, 이마트에브리데이면목동점 1층 (면목동)","02239","더원씨푸드 주식회사","2026-01-08 04:15:08","U","2026-01-10 02:40:00","즉석판매제조가공업","207553.170404939","453031.11581883","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2650","즉석판매제조가공업","07_22_19_P","3970000","3970000-107-2026-00001","2026-01-05","","03","폐업","02","폐업","2026-01-07","","","","031 8335013","3.00","427-711","경기도 과천시 주암동 685 한국마사회","경기도 과천시 경마공원대로 107, 한국마사회(바로마켓) (주암동)","13822","마시치요","2026-01-08 04:15:09","U","2026-01-10 02:40:00","즉석판매제조가공업","201414.290510998","438412.741689539","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2651","즉석판매제조가공업","07_22_19_P","3940000","3940000-107-2026-00015","2026-01-05","","01","영업/정상","01","영업","","","","","","","412-749","경기도 고양시 덕양구 화정동 976 이마트","경기도 고양시 덕양구 백양로 79, 이마트 화정점 1층 일부호 (화정동)","10500","남도장터(주)(한시적)","2026-01-08 16:27:51","U","2026-01-10 02:40:00","즉석판매제조가공업","185226.158241731","458936.976683497","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2652","즉석판매제조가공업","07_22_19_P","3930000","3930000-107-2025-00473","2025-12-31","","03","폐업","02","폐업","2026-01-07","","","","031 527 9217","","426-855","경기도 안산시 상록구 월피동 508-5 양지프라자 이마트에브리데이 월피동점 1층","경기도 안산시 상록구 광덕산2로 28, 양지프라자 이마트에브리데이 월피동점 1층 (월피동)","15258","더원씨푸드 주식회사","2026-01-08 04:15:08","U","2026-01-10 02:40:00","즉석판매제조가공업","186258.39113266","425905.159196465","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2653","즉석판매제조가공업","07_22_19_P","3930000","3930000-107-2025-00474","2025-12-31","","03","폐업","02","폐업","2026-01-07","","","","","","426-170","경기도 안산시 상록구 사동 1639-7 그랑시티자이 LIFE AVENUE GS더프레시 일부","경기도 안산시 상록구 해안로 776, 그랑시티자이 LIFE AVENUE GS더프레시 일부 (사동)","15596","다니푸드","2026-01-08 04:15:08","U","2026-01-10 02:40:00","즉석판매제조가공업","184876.518205217","420089.978783381","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2654","즉석판매제조가공업","07_22_19_P","3090000","3090000-107-2025-00312","2025-12-31","","03","폐업","02","폐업","2026-01-07","","","","","","132-801","서울특별시 도봉구 도봉동 62-1","서울특별시 도봉구 도봉로180길 38, 이마트에브리데이 도봉점 1층 (도봉동)","01320","더원씨푸드 주식회사","2026-01-08 04:15:08","U","2026-01-10 02:40:00","즉석판매제조가공업","204166.098619898","464463.403607965","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2655","즉석판매제조가공업","07_22_19_P","4050000","5630000-107-2025-00477","2025-12-31","","03","폐업","02","폐업","2026-01-07","","","","","","446-506","경기도 용인시 기흥구 마북동 176-2","경기도 용인시 기흥구 구교동로 172, 이마트에브리데이 마북동점 (마북동)","16910","더원씨푸드(주)","2026-01-08 04:15:10","U","2026-01-10 02:40:00","즉석판매제조가공업","210796.590445267","422437.730837382","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2656","즉석판매제조가공업","07_22_19_P","3190000","3190000-107-2025-00184","2025-12-31","","03","폐업","02","폐업","2026-01-07","","","","","0.00","156-859","서울특별시 동작구 흑석동 97-2 아파트","서울특별시 동작구 서달로 158, 1층 이마트에브리데이 흑석동점 일부호 (흑석동, 아파트)","06979","더원씨푸드 주식회사","2026-01-08 04:15:09","U","2026-01-10 02:40:00","즉석판매제조가공업","196598.04833644","445014.002982422","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2657","즉석판매제조가공업","07_22_19_P","3860000","3860000-107-2026-00004","2026-01-05","","01","영업/정상","01","영업","","","","","","0.00","","경기도 부천시 원미구 중동 1164-1 현대백화점 중동점 지하1층 일부호","경기도 부천시 원미구 길주로 180, 현대백화점 중동점 지하1층 일부호 (중동)","14546","잼메이트(JAMMate)","2026-01-08 17:12:40","U","2026-01-10 02:40:00","즉석판매제조가공업","178909.579821349","444735.441041218","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2658","즉석판매제조가공업","07_22_19_P","4070000","4070000-107-2025-00263","2025-12-31","","03","폐업","02","폐업","2026-01-07","","","","","3.30","467-862","경기도 이천시 부발읍 신하리 399-1 롯데프라자","경기도 이천시 부발읍 경충대로 2269, 이마트에브리데이 이천부발점","17328","더원씨푸드 주식회사","2026-01-08 04:15:09","U","2026-01-10 02:40:00","즉석판매제조가공업","242016.421941572","417771.647304977","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"2659","즉석판매제조가공업","07_22_19_P","5050000","5050000-107-2023-00096","2023-05-09","","01","영업/정상","01","영업","","","","","","0.00","780-170","경상북도 경주시 탑동 676-1","경상북도 경주시 서라벌대로 229 (탑동)","38173","신라명가 새오릉점 경주빵 찰보리빵","2026-01-08 15:29:36","U","2026-01-10 02:40:00","즉석판매제조가공업","400001.089667092","260089.754280983","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2660","즉석판매제조가공업","07_22_19_P","3040000","3040000-107-2024-00055","2024-03-22","","03","폐업","02","폐업","2026-01-08","","","","","30.00","143-912","서울특별시 광진구 중곡동 631-1 102호","서울특별시 광진구 면목로7길 23, 102호 (중곡동)","04920","프롤즈","2026-01-08 09:43:25","U","2026-01-10 02:40:00","즉석판매제조가공업","206680.076400113","450828.610005485","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2661","즉석판매제조가공업","07_22_19_P","3970000","3970000-107-2024-00024","2024-04-02","","01","영업/정상","01","영업","","","","","","30.92","427-806","경기도 과천시 중앙동 38 힐스테이트 과천중앙","경기도 과천시 관문로 92, 힐스테이트 과천중앙 101동 A115호 (중앙동)","13807","굿데이마켓","2026-01-08 13:49:14","U","2026-01-10 02:40:00","즉석판매제조가공업","199100.020019967","436409.924391081","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2662","즉석판매제조가공업","07_22_19_P","3350000","3350000-107-2024-00073","2024-04-24","","03","폐업","02","폐업","2026-01-08","","","","","26.40","609-807","부산광역시 금정구 구서동 775-1 마루빌딩","부산광역시 금정구 중앙대로1841번길 91, 마루빌딩 지하1층 (구서동)","46242","주식회사 또옥","2026-01-08 14:38:08","U","2026-01-10 02:40:00","즉석판매제조가공업","389901.240586379","196436.913414926","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2663","즉석판매제조가공업","07_22_19_P","3560000","3560000-107-2024-00157","2024-05-20","","03","폐업","02","폐업","2026-01-08","","","","","12.00","404-813","인천광역시 서구 가좌동 214 풍림아파트","인천광역시 서구 원적로47번길 6, 1층 101호 일부호 (가좌동, 풍림아파트)","22817","착한청과","2026-01-08 18:14:25","U","2026-01-10 02:40:00","즉석판매제조가공업","171578.882277274","443335.307292248","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","12","","","",
