사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
엉클장동물병원,2022-04-28,197045.849468346,448447.558967085,2026-04-26 22:33:03,I,0004,말소,,2018-09-06 16:59:34,,2018-09-06,0,,서울특별시 용산구 원효로*가 ***-* 리첸시아 용산 A동 ***호,302000003720180022,3020000,000,"서울특별시 용산구 백범로 ***, A동 ***호 (원효로*가, 리첸시아 용산)",04315,,04,취소/말소/만료/정지/중지,,,02-713-0053
다독,2022-04-28,198791.952672996,448364.553023469,2026-04-26 22:33:03,I,0004,말소,,2020-11-23 17:19:24,,2018-09-14,0,,서울특별시 용산구 이태원동 *** *층,302000003720180023,3020000,000,"서울특별시 용산구 녹사평대로**길 *, *층 (이태원동)",04345,,04,취소/말소/만료/정지/중지,,,02-749-9519
다독,2022-04-28,198791.952672996,448364.553023469,2026-04-26 22:33:03,I,0004,말소,,2020-11-23 17:20:06,,2018-09-14,0,,서울특별시 용산구 이태원동 *** *층,302000003720180024,3020000,000,"서울특별시 용산구 녹사평대로**길 *, *층 (이태원동)",04345,,04,취소/말소/만료/정지/중지,,,02-749-9519
다독,2022-04-28,198791.952672996,448364.553023469,2026-04-26 22:33:03,I,0004,말소,,2020-11-23 17:20:45,,2018-09-14,0,,서울특별시 용산구 이태원동 *** *층,302000003720180025,3020000,000,"서울특별시 용산구 녹사평대로**길 *, *층 (이태원동)",04345,,04,취소/말소/만료/정지/중지,,,02-749-9519
메이펫케어,2022-04-28,200175.519852569,447940.562169519,2026-04-26 22:33:03,I,0004,말소,,2018-09-14 16:01:36,,2018-09-14,0,,서울특별시 용산구 한남동 ***-*** *층,302000003720180026,3020000,000,"서울특별시 용산구 대사관로 **, *층 (한남동)",04401,,04,취소/말소/만료/정지/중지,,,02-797-4410
메이펫케어,2022-04-28,200175.519852569,447940.562169519,2026-04-26 22:33:03,I,0004,말소,,2018-09-14 16:03:35,,2018-09-14,0,,서울특별시 용산구 한남동 ***-*** *층,302000003720180027,3020000,000,"서울특별시 용산구 대사관로 **, *층 (한남동)",04401,,04,취소/말소/만료/정지/중지,,,02-797-4410
남산동물병원,2022-04-28,197907.242547187,449803.89961095,2026-04-26 22:33:03,I,0004,말소,,2018-09-14 16:05:49,,2018-09-14,0,,서울특별시 용산구 후암동 **-*,302000003720180028,3020000,000,서울특별시 용산구 후암로 ** (후암동),04325,,04,취소/말소/만료/정지/중지,,,02-778-7582
남산동물병원,2022-04-28,197907.242547187,449803.89961095,2026-04-26 22:33:03,I,0004,말소,,2018-09-14 16:07:26,,2018-09-14,0,,서울특별시 용산구 후암동 **-*,302000003720180029,3020000,000,서울특별시 용산구 후암로 ** (후암동),04325,,04,취소/말소/만료/정지/중지,,,02-778-7582
라온동물병원,2022-04-28,199007.769113841,448599.20104052,2026-04-26 22:33:03,I,0004,말소,,2018-09-14 16:09:36,,2018-09-14,0,,서울특별시 용산구 이태원동 ***-**,302000003720180030,3020000,000,서울특별시 용산구 회나무로**길 * (이태원동),04344,,04,취소/말소/만료/정지/중지,,,02-792-7585
라온동물병원,2022-04-28,199007.769113841,448599.20104052,2026-04-26 22:33:03,I,0004,말소,,2018-09-14 16:12:03,,2018-09-14,0,,서울특별시 용산구 이태원동 ***-**,302000003720180031,3020000,000,서울특별시 용산구 회나무로**길 * (이태원동),04344,,04,취소/말소/만료/정지/중지,,,02-792-7585
민트동물병원,2022-04-28,195547.140326252,447976.775939762,2026-04-26 22:33:03,I,0004,말소,,2018-09-14 16:16:42,,2018-09-14,0,,서울특별시 용산구 산천동 *** 삼성테마트 ***호,302000003720180033,3020000,000,"서울특별시 용산구 원효로 **, ***호 (산천동, 삼성테마트)",04359,,04,취소/말소/만료/정지/중지,,,02-707-2235
달래동물의료센터,2022-04-28,200506.187313451,448146.173245501,2026-04-26 22:33:03,I,0004,말소,,2019-11-26 13:05:19,,2018-09-14,0,,서울특별시 용산구 한남동 ***-** 한남프라자 *층,302000003720180034,3020000,000,"서울특별시 용산구 한남대로 **, 한남프라자 *층 (한남동)",04418,,04,취소/말소/만료/정지/중지,,,02-794-1255
달래동물의료센터,2022-04-28,200506.187313451,448146.173245501,2026-04-26 22:33:03,I,0004,말소,,2019-11-26 13:07:23,,2018-09-14,0,,서울특별시 용산구 한남동 ***-** 한남프라자 *층,302000003720180035,3020000,000,"서울특별시 용산구 한남대로 **, 한남프라자 *층 (한남동)",04418,,04,취소/말소/만료/정지/중지,,,02-794-1255
21세기동물병원,2022-04-28,199860.819809374,447348.10086997,2026-04-26 22:33:03,I,0004,말소,,2018-09-14 16:51:29,,2018-09-14,0,,서울특별시 용산구 보광동 ***-* 용호빌딩 *층,302000003720180036,3020000,000,"서울특별시 용산구 보광로 **, 용호빌딩 *층 (보광동)",04414,,04,취소/말소/만료/정지/중지,,,02-749-6750
차오름동물병원,2022-04-28,195610.363553274,448004.722288371,2026-04-26 22:33:04,I,0004,말소,,2018-09-14 16:55:01,,2018-09-14,0,,서울특별시 용산구 산천동 **-*,302000003720180037,3020000,000,서울특별시 용산구 효창원로 ** (산천동),04360,,04,취소/말소/만료/정지/중지,,,02-706-7975
원효동물병원,2022-04-28,196673.674826329,448243.135708121,2026-04-26 22:33:04,I,0004,말소,,2018-09-14 16:56:40,,2018-09-14,0,,서울특별시 용산구 원효로*가 **-* 송원빌딩,302000003720180038,3020000,000,"서울특별시 용산구 원효로 ***, 송원빌딩 (원효로*가)",04364,,04,취소/말소/만료/정지/중지,,,02-719-7070
컴투펫,2022-04-28,207479.773457925,447846.233112232,2026-04-26 22:32:36,I,0004,말소,,2019-03-13 13:27:25,,2019-03-11,0,,서울특별시 광진구 자양동 ***-**,304000003720190002,3040000,L00,"서울특별시 광진구 자양로 **, 지층, *층, *층 (자양동)",05052,,04,취소/말소/만료/정지/중지,,,
컴투펫,2022-04-28,207479.773457925,447846.233112232,2026-04-26 22:32:36,I,0004,말소,,2019-03-13 13:29:18,,2019-03-13,0,,서울특별시 광진구 자양동 ***-**,304000003720190003,3040000,L00,"서울특별시 광진구 자양로 **, 지하, *층, *층 (자양동)",05052,,04,취소/말소/만료/정지/중지,,,
짤냥이네,2022-04-28,206091.938587177,449581.249922815,2026-04-26 22:32:36,I,0004,말소,,2020-10-21 18:09:54,,2019-03-15,0,,서울특별시 광진구 군자동 ***-* 광진 동양파라곤 *단지,304000003720190004,3040000,000,"서울특별시 광진구 광나루로 ***, *단지 ***호 (군자동, 광진 동양파라곤 *단지)",05003,,04,취소/말소/만료/정지/중지,,,02-3395-8252
올리스 애견셀프목욕 & 펫살롱,2022-04-28,207556.55619105,449273.419560893,2026-04-26 22:32:36,I,0004,말소,,2019-04-25 21:38:17,,2019-04-25,0,,서울특별시 광진구 구의동 **-** *층 우측*호,304000003720190005,3040000,000,"서울특별시 광진구 광나루로 ***-**, *층 우측*호 (구의동)",04976,,04,취소/말소/만료/정지/중지,,,
로얄퍼피카페,2022-04-28,207119.964190229,450871.92748589,2026-04-26 22:32:36,I,0004,말소,,2020-11-25 22:04:40,,2019-05-17,0,,서울특별시 광진구 중곡동 **-** 동진빌딩 ***호,304000003720190006,3040000,000,"서울특별시 광진구 능동로 ***, 동진빌딩 ***호 (중곡동)",04927,,04,취소/말소/만료/정지/중지,,,02-447-8874
글로벌,2022-04-28,207770.560166721,450525.242839152,2026-04-26 22:32:36,I,0004,말소,,2019-06-20 16:36:40,,2019-06-20,0,,서울특별시 광진구 중곡동 **-** *층,304000003720190007,3040000,000,"서울특별시 광진구 자양로**길 ***, *층 (중곡동)",04949,,04,취소/말소/만료/정지/중지,,,02-456-9359
엄마 잘 다녀와,2022-04-28,207295.58093608,451079.008997952,2026-04-26 22:32:36,I,0004,말소,,2019-08-08 07:31:18,,2019-08-08,0,,서울특별시 광진구 중곡동 **-** *층,304000003720190009,3040000,000,"서울특별시 광진구 긴고랑로 **, *층 (중곡동)",04937,,04,취소/말소/만료/정지/중지,,,02-446-0123
디어독,2022-04-28,205900.907866005,447964.288794784,2026-04-26 22:32:36,I,0004,말소,,2021-05-13 17:47:22,,2019-10-04,0,,서울특별시 광진구 자양동 **-*,304000003720190010,3040000,000,"서울특별시 광진구 능동로 **, *층 (자양동)",05085,,04,취소/말소/만료/정지/중지,,,02-499-6678
디어독,2022-04-28,205900.907866005,447964.288794784,2026-04-26 22:32:36,I,0004,말소,,2021-05-13 11:35:02,,2019-10-04,0,,서울특별시 광진구 자양동 **-*,304000003720190011,3040000,000,"서울특별시 광진구 능동로 **, *층 (자양동)",05085,,04,취소/말소/만료/정지/중지,,,02-499-6678
김언니 펫살롱,2022-04-28,206511.740411572,447611.91267031,2026-04-26 22:32:36,I,0004,말소,,2019-10-08 15:45:13,,2019-10-08,0,,서울특별시 광진구 자양동 ***-**,304000003720190012,3040000,000,"서울특별시 광진구 자양번영로*길 *, *층 (자양동)",05093,,04,취소/말소/만료/정지/중지,,,02-456-6996
김언니 펫살롱,2022-04-28,206511.740411572,447611.91267031,2026-04-26 22:32:36,I,0004,말소,,2019-10-08 15:49:41,,2019-10-08,0,,서울특별시 광진구 자양동 ***-**,304000003720190013,3040000,000,"서울특별시 광진구 자양번영로*길 *, *층 (자양동)",05093,,04,취소/말소/만료/정지/중지,,,02-456-6996
Onene(오네네),2022-04-28,207595.795460477,451183.630387566,2026-04-26 22:32:36,I,0004,말소,,2019-11-06 18:10:09,,2019-10-30,0,,서울특별시 광진구 중곡동 **-* 바우하우스,304000003720190014,3040000,000,"서울특별시 광진구 용마산로 ***, *층 (중곡동, 바우하우스)",04935,,04,취소/말소/만료/정지/중지,,,
펫몬스터,2022-04-28,207557.626774765,447759.035379058,2026-04-26 22:32:36,I,0004,말소,,2020-01-14 10:46:45,,2020-01-14,0,,서울특별시 광진구 자양동 ***-**,304000003720200001,3040000,000,"서울특별시 광진구 자양로*길 *, *층 (자양동)",05112,,04,취소/말소/만료/정지/중지,,,
버블링,2022-04-28,207650.888245221,447610.619424514,2026-04-26 22:32:36,I,0004,말소,,2020-01-30 13:27:37,,2020-01-30,0,,서울특별시 광진구 자양동 ***-**,304000003720200002,3040000,000,"서울특별시 광진구 자양로*길 *, *층 (자양동)",05113,,04,취소/말소/만료/정지/중지,,,
김고은그루밍#,2022-04-28,206947.8678812,451111.552739276,2026-04-26 22:32:36,I,0004,말소,,2020-03-03 21:57:57,,2020-03-03,0,,서울특별시 광진구 중곡동 ***-*,304000003720200003,3040000,000,"서울특별시 광진구 면목로 **, *층 (중곡동)",04914,,04,취소/말소/만료/정지/중지,,,
버드라운지,2022-04-28,207339.945213839,448905.562845289,2026-04-26 22:32:36,I,0004,말소,,2020-12-22 18:00:43,,2020-03-19,0,,서울특별시 광진구 구의동 ***-*** 송곡회관,304000003720200004,3040000,000,"서울특별시 광진구 자양로 ***, 송곡회관 지층 (구의동)",05024,,04,취소/말소/만료/정지/중지,,,
버드라운지,2022-04-28,207339.945213839,448905.562845289,2026-04-26 22:32:36,I,0004,말소,,2020-12-22 18:06:31,,2020-04-07,0,,서울특별시 광진구 구의동 ***-*** 송곡회관,304000003720200005,3040000,000,"서울특별시 광진구 자양로 ***, 송곡회관 지하층 (구의동)",05024,,04,취소/말소/만료/정지/중지,,,
아낌,2022-04-28,208155.95752727,450213.852586083,2026-04-26 22:32:36,I,0004,말소,,2022-04-08 17:40:21,,2020-05-22,0,,서울특별시 광진구 구의동 **-**,304000003720200006,3040000,000,"서울특별시 광진구 자양로**길 **, *층 (구의동)",04955,,04,취소/말소/만료/정지/중지,,,
아낌,2022-04-28,208155.95752727,450213.852586083,2026-04-26 22:32:36,I,0004,말소,,2020-05-22 19:20:47,,2020-05-22,0,,서울특별시 광진구 구의동 **-**,304000003720200007,3040000,000,"서울특별시 광진구 자양로**길 **, *층 (구의동)",04955,,04,취소/말소/만료/정지/중지,,,
펠리스 펫(웰니스),2022-04-28,207624.830311441,447727.902710768,2026-04-26 22:32:36,I,0004,말소,,2021-12-10 10:55:50,,2020-06-10,0,,서울특별시 광진구 자양동 ***-** 양자빌딩,304000003720200008,3040000,F00,"서울특별시 광진구 자양로*길 **, 양자빌딩 *층 *호 (자양동)",05112,,04,취소/말소/만료/정지/중지,,,
클린펫,2022-04-28,205900.907866005,447964.288794784,2026-04-26 22:32:36,I,0004,말소,,2020-11-17 15:37:41,,2020-11-17,0,,서울특별시 광진구 자양동 **-*,304000003720200009,3040000,000,"서울특별시 광진구 능동로 **, *층 (자양동)",05085,,04,취소/말소/만료/정지/중지,,,
순수,2022-04-28,207784.372646292,450293.317028633,2026-04-26 22:32:36,I,0004,말소,,2021-04-30 09:47:51,,2021-04-30,0,,서울특별시 광진구 중곡동 **-**,304000003720210001,3040000,000,"서울특별시 광진구 용마산로*길 *, *층 (중곡동)",04953,,04,취소/말소/만료/정지/중지,,,
꽃강아지,2022-04-28,207699.647823745,450403.945877367,2026-04-26 22:32:36,I,0004,말소,,2021-05-24 14:21:03,,2021-05-24,0,,서울특별시 광진구 중곡동 ***-* 재영빌딩,304000003720210002,3040000,000,"서울특별시 광진구 용마산로 **, 재영빌딩 *층 (중곡동)",04931,,04,취소/말소/만료/정지/중지,,,
멍멍샾,2022-04-28,199970.606533845,447451.736547777,2026-04-26 22:33:04,I,0004,말소,,2018-09-17 17:02:52,,2018-09-17,0,,서울특별시 용산구 보광동 ***-*** *층,302000003720180039,3020000,000,"서울특별시 용산구 장문로**길 **, *층 (보광동)",04413,,04,취소/말소/만료/정지/중지,,,02-795-0765
워너비동물병원 용산점,2022-04-28,197202.846269061,446986.411557186,2026-04-26 22:33:04,I,0004,말소,,2020-10-08 17:13:45,,2018-09-21,0,,서울특별시 용산구 한강로*가 **-*** 용산시티파크*단지 ***동 ***호,302000003720180040,3020000,000,"서울특별시 용산구 서빙고로 **, ***동 ***호 (한강로*가, 용산시티파크*단지)",04385,,04,취소/말소/만료/정지/중지,,,02-797-1275
바다동물병원,2022-04-28,197338.915067396,446893.484429691,2026-04-26 22:33:04,I,0004,말소,,2018-09-21 13:32:24,,2018-09-21,0,,서울특별시 용산구 용산동*가 ** 파크타워 ***동 B**호,302000003720180041,3020000,000,"서울특별시 용산구 서빙고로 **, ***동 B**호 (용산동*가, 파크타워)",04385,,04,취소/말소/만료/정지/중지,,,02-792-2561
바다동물병원,2022-04-28,197338.915067396,446893.484429691,2026-04-26 22:33:04,I,0004,말소,,2018-09-21 13:34:41,,2018-09-21,0,,서울특별시 용산구 용산동*가 ** 파크타워 ***동 B**호,302000003720180042,3020000,000,"서울특별시 용산구 서빙고로 **, ***동 B**호 (용산동*가, 파크타워)",04385,,04,취소/말소/만료/정지/중지,,,02-792-2561
우쭈쭈,2022-04-28,199396.732140732,447874.334199952,2026-04-26 22:33:04,I,0004,말소,,2018-09-21 17:23:05,,2018-09-21,0,,서울특별시 용산구 이태원동 ***-** *층,302000003720180043,3020000,000,"서울특별시 용산구 이태원로**길 **-*, *층 (이태원동)",04391,,04,취소/말소/만료/정지/중지,,,02-6212-7411
우쭈쭈,2022-04-28,199396.732140732,447874.334199952,2026-04-26 22:33:04,I,0004,말소,,2018-09-21 17:25:30,,2018-09-21,0,,서울특별시 용산구 이태원동 ***-** *층,302000003720180044,3020000,000,"서울특별시 용산구 이태원로**길 **-*, *층 (이태원동)",04391,,04,취소/말소/만료/정지/중지,,,02-6212-7411
아프리카동물병원,2022-04-28,197980.868340519,449605.434772664,2026-04-26 22:33:04,I,0004,말소,,2018-09-21 17:28:01,,2018-09-21,0,,서울특별시 용산구 후암동 ***-** 현석빌딩 *층,302000003720180045,3020000,000,"서울특별시 용산구 후암로 **, 현석빌딩 *층 (후암동)",04331,,04,취소/말소/만료/정지/중지,,,02-773-1119
효창동물병원,2022-04-28,196561.891893717,448563.455747747,2026-04-26 22:33:04,I,0004,말소,,2018-10-11 09:16:52,,2018-10-11,0,,서울특별시 용산구 효창동 **-**,302000003720180046,3020000,000,서울특별시 용산구 백범로 *** (효창동),04317,,04,취소/말소/만료/정지/중지,,,02-711-4527
청화동물병원,2022-04-28,199561.725326528,447651.513862738,2026-04-26 22:33:04,I,0004,말소,,2022-02-17 13:45:26,,2018-10-26,0,,서울특별시 용산구 이태원동 **-* 태광빌딩,302000003720180047,3020000,000,"서울특별시 용산구 보광로 **, 태광빌딩 *층 (이태원동)",04406,,04,취소/말소/만료/정지/중지,,,02-792-7602
청화동물병원,2022-04-28,199561.725326528,447651.513862738,2026-04-26 22:33:04,I,0004,말소,,2020-06-24 16:33:07,,2018-10-26,0,,서울특별시 용산구 이태원동 **-* 태광빌딩 *층,302000003720180048,3020000,000,"서울특별시 용산구 보광로 **, 태광빌딩 *층 (이태원동)",04406,,04,취소/말소/만료/정지/중지,,,02-792-7602
프랑소와펫,2022-04-28,197722.571038558,446344.591216568,2026-04-26 22:33:04,I,0004,말소,,2021-12-28 18:33:54,,2018-11-28,0,,서울특별시 용산구 이촌동 ***-** 한강맨션 **동 ***호,302000003720180049,3020000,000,"서울특별시 용산구 이촌로 ***, **동 ***호 (이촌동, 한강맨션)",04426,,04,취소/말소/만료/정지/중지,,,02-749-4700
타다펫,2022-04-28,200033.139251257,447173.469171546,2026-04-26 22:33:04,I,0004,말소,,2018-12-06 13:47:21,,2018-12-06,0,,서울특별시 용산구 보광동 **-*,302000003720180050,3020000,000,서울특별시 용산구 보광로**가길 * (보광동),04415,,04,취소/말소/만료/정지/중지,,,
독특,2022-04-28,199236.418710775,448771.868913954,2026-04-26 22:33:04,I,0004,말소,,2020-12-01 15:24:22,,2019-03-13,0,,서울특별시 용산구 이태원동 ***-***,302000003720190001,3020000,000,서울특별시 용산구 회나무로**가길 **-** (이태원동),04344,,04,취소/말소/만료/정지/중지,,,
소월집,2022-04-28,199289.314399999,448764.719282408,2026-04-26 22:33:04,I,0004,말소,,2019-03-27 09:59:03,,2019-03-27,0,,서울특별시 용산구 이태원동 ***-*** 지상*층,302000003720190002,3020000,000,"서울특별시 용산구 소월로**길 **, 지상*층 (이태원동)",04344,,04,취소/말소/만료/정지/중지,,,
