사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
은퇴한 수의사의 저택,2022-04-28,193612.877986514,453109.210008098,2026-05-03 22:46:20,I,0004,말소,,2018-10-23 16:34:52,,2018-10-23,0,,서울특별시 서대문구 홍은동 ***-**,312000003720180054,3120000,L00,"서울특별시 서대문구 가좌로 **, 지층 (홍은동)",03659,,04,취소/말소/만료/정지/중지,,,02-303-7959
은퇴한 수의사의 저택,2022-04-28,193612.877986514,453109.210008098,2026-05-03 22:46:20,I,0004,말소,,2018-10-24 14:56:21,,2018-10-23,0,,서울특별시 서대문구 홍은동 ***-**,312000003720180055,3120000,L00,서울특별시 서대문구 가좌로 ** (홍은동),03659,,04,취소/말소/만료/정지/중지,,,02-303-7959
댕댕이네,2022-04-28,195209.601926196,454474.232840744,2026-05-03 22:46:20,I,0004,말소,,2021-07-01 15:03:34,,2018-11-27,0,,서울특별시 서대문구 홍제동 ***-***,312000003720180056,3120000,000,"서울특별시 서대문구 세검정로 **, *층 (홍제동)",03623,,04,취소/말소/만료/정지/중지,,,02-396-5975
도그스푼,2022-04-28,195166.591886464,455124.914634889,2026-05-03 22:46:20,I,0004,말소,,2020-06-23 16:53:37,,2018-12-27,0,,서울특별시 서대문구 홍은동 **-***,312000003720180057,3120000,000,"서울특별시 서대문구 홍은중앙로*길 **, *층 좌측호 (홍은동)",03604,,04,취소/말소/만료/정지/중지,,,02-359-1113
mummui(멈무이),2022-04-28,195276.268964304,454963.090171717,2026-05-03 22:46:20,I,0004,말소,,2020-10-07 07:44:33,,2019-03-12,0,,서울특별시 서대문구 홍제동 ***-**,312000003720190002,3120000,000,"서울특별시 서대문구 간호대로 **, 지층 (홍제동)",03619,,04,취소/말소/만료/정지/중지,,,02-2088-5080
카페 곳,2022-04-28,194314.672429518,453616.473728428,2026-05-03 22:46:20,I,0004,말소,,2021-09-02 17:25:45,,2019-05-02,0,,서울특별시 서대문구 홍제동 ***-*,312000003720190003,3120000,000,"서울특별시 서대문구 홍제내*나길 *, 삼정교회 *층 (홍제동)",03642,,04,취소/말소/만료/정지/중지,,,070-4406-9090
핑키펫,2022-04-28,194881.484,454422.668333333,2026-05-03 22:46:20,I,0004,말소,,2020-03-09 18:27:41,,2019-05-03,0,,서울특별시 서대문구 홍은동 **-***,312000003720190004,3120000,000,"서울특별시 서대문구 세검정로 **, *층 (홍은동)",03616,,04,취소/말소/만료/정지/중지,,,
아쿠아푸들,2022-04-28,194208.628575769,452457.667046324,2026-05-03 22:46:20,I,0004,말소,,2019-05-20 14:23:05,,2019-05-20,0,,서울특별시 서대문구 연희동 **-*,312000003720190005,3120000,000,서울특별시 서대문구 연희로 *** (연희동),03697,,04,취소/말소/만료/정지/중지,,,070-7555-6261
이쁘냥 고양이미용실 서대문점,2022-04-28,196812.49552972,451384.565835942,2026-05-03 22:46:20,I,0004,말소,,2019-06-24 10:07:57,,2019-06-24,0,,서울특별시 서대문구 충정로*가 **-**,312000003720190006,3120000,000,"서울특별시 서대문구 충정로*길 **-*, *층 (충정로*가)",03736,,04,취소/말소/만료/정지/중지,,,
반려동물미용실 언니네,2022-04-28,194221.496904017,452209.562153786,2026-05-03 22:46:20,I,0004,말소,,2019-06-28 09:39:11,,2019-06-28,0,,서울특별시 서대문구 연희동 **-**,312000003720190007,3120000,000,"서울특별시 서대문구 연희로 ***, *층 (연희동)",03723,,04,취소/말소/만료/정지/중지,,,02-384-5412
몽냥몽냥,2022-04-28,193834.597408525,450575.375014397,2026-05-03 22:46:20,I,0004,말소,,2020-03-18 09:06:17,,2019-08-01,0,,서울특별시 서대문구 창천동 ***-**,312000003720190008,3120000,000,"서울특별시 서대문구 신촌로 **, *층 (창천동)",03785,,04,취소/말소/만료/정지/중지,,,02-332-7660
카페 곳,2022-04-28,194314.672429518,453616.473728428,2026-05-03 22:46:20,I,0004,말소,,2021-09-03 10:36:57,,2019-05-02,0,,서울특별시 서대문구 홍제동 ***-*,312000003720190009,3120000,000,"서울특별시 서대문구 홍제내*나길 *, 삼정교회 *층 (홍제동)",03642,,04,취소/말소/만료/정지/중지,,,070-4406-9090
썬 개린이집,2022-04-28,193655.8279997,452197.798051534,2026-05-03 22:46:21,I,0004,말소,,2019-11-20 09:40:10,,2019-11-15,0,,서울특별시 서대문구 연희동 ***-*,312000003720190010,3120000,000,"서울특별시 서대문구 증가로 **-*, *층 (연희동)",03702,,04,취소/말소/만료/정지/중지,,,
퍼플캣,2022-04-28,195773.341632448,453129.479552031,2026-05-03 22:46:21,I,0004,말소,,2021-11-17 09:15:50,,2019-11-27,0,,서울특별시 서대문구 홍제동 *** 홍제청구*차아파트,312000003720190011,3120000,000,"서울특별시 서대문구 통일로 ***, ***동 ****호 (홍제동, 홍제청구*차아파트)",03634,,04,취소/말소/만료/정지/중지,,,02-743-2459
퍼피독,2022-04-28,194195.784032664,450719.412048737,2026-05-03 22:46:21,I,0004,말소,,2021-12-31 16:29:44,,2020-01-14,0,,서울특별시 서대문구 창천동 **-***,312000003720200001,3120000,L00,"서울특별시 서대문구 연세로*길 **-*, 지층 (창천동)",03788,,04,취소/말소/만료/정지/중지,,,02-325-0853
퍼피독,2022-04-28,194195.784032664,450719.412048737,2026-05-03 22:46:21,I,0004,말소,,2021-12-31 16:36:38,,2020-01-20,0,,서울특별시 서대문구 창천동 **-***,312000003720200002,3120000,L00,"서울특별시 서대문구 연세로*길 **-*, 지층 (창천동)",03788,,04,취소/말소/만료/정지/중지,,,02-325-0853
개들의 왕국,2022-04-28,195112.728979037,450530.400752414,2026-05-03 22:46:21,I,0004,말소,,2021-12-29 13:08:28,,2020-01-30,0,,서울특별시 서대문구 대현동 **-**,312000003720200003,3120000,000,"서울특별시 서대문구 신촌로 ***-*, *, *층 (대현동)",03766,,04,취소/말소/만료/정지/중지,,,02-553-1512
주식회사 코리아팩토리,2022-04-28,195137.943672529,453720.74748154,2026-05-03 22:46:21,I,0004,말소,,2020-03-10 11:39:55,,2020-03-10,0,,서울특별시 서대문구 홍제동 ***-**,312000003720200004,3120000,L00,"서울특별시 서대문구 모래내로 ***, *층 (홍제동)",03646,,04,취소/말소/만료/정지/중지,,,02-2256-7112
예뻐할개,2022-04-28,194410.677250287,454037.861506047,2026-05-03 22:46:21,I,0004,말소,,2020-03-17 09:17:56,,2020-03-17,0,,서울특별시 서대문구 홍제동 ***-**,312000003720200005,3120000,000,"서울특별시 서대문구 홍제내길 ***, *층 (홍제동)",03640,,04,취소/말소/만료/정지/중지,,,
레이씨,2022-04-28,193737.313526243,451885.373722421,2026-05-03 22:46:21,I,0004,말소,,2021-04-02 10:46:55,,2020-04-09,0,,서울특별시 서대문구 연희동 ***-*,312000003720200006,3120000,000,"서울특별시 서대문구 연희로**길 **, *층 (연희동)",03703,,04,취소/말소/만료/정지/중지,,,
펫배달,2022-04-28,193702.766234676,451029.366955989,2026-05-03 22:46:21,I,0004,말소,,2020-05-04 14:21:11,,2020-05-04,0,,서울특별시 서대문구 연희동 *** 연희 대우 아파트,312000003720200007,3120000,000,"서울특별시 서대문구 연희로 **-**, ***동 ***호 (연희동, 연희 대우 아파트)",03781,,04,취소/말소/만료/정지/중지,,,
링크애견샵,2022-04-28,195447.814241712,450549.737838991,2026-05-03 22:46:21,I,0004,말소,,2020-05-13 15:11:26,,2020-05-13,0,,서울특별시 서대문구 북아현동 ***-**,312000003720200008,3120000,000,"서울특별시 서대문구 신촌로 ***, *층 *호 (북아현동)",03767,,04,취소/말소/만료/정지/중지,,,02-393-7577
링크애견샵,2022-04-28,195447.814241712,450549.737838991,2026-05-03 22:46:21,I,0004,말소,,2020-05-13 16:04:36,,2020-05-13,0,,서울특별시 서대문구 북아현동 ***-**,312000003720200009,3120000,000,"서울특별시 서대문구 신촌로 ***, *층 *호 (북아현동)",03767,,04,취소/말소/만료/정지/중지,,,02-393-7577
정태선 펫택시,2022-04-28,194161.852072557,454406.972468045,2026-05-03 22:46:21,I,0004,말소,,2020-12-23 17:33:21,,2020-07-10,0,,서울특별시 서대문구 홍은동 ***-*,312000003720200010,3120000,000,"서울특별시 서대문구 연희로**길 **-*, *층 (홍은동)",03650,,04,취소/말소/만료/정지/중지,,,
아이 러브 펫,2022-04-28,194801.239170779,454125.355636788,2026-05-03 22:46:21,I,0004,말소,,2020-08-20 09:47:59,,2020-08-20,0,,서울특별시 서대문구 홍제동 ***-***,312000003720200011,3120000,000,"서울특별시 서대문구 통일로**길 **-**, *층 (홍제동)",03637,,04,취소/말소/만료/정지/중지,,,
아이 러브 펫,2022-04-28,194801.239170779,454125.355636788,2026-05-03 22:46:22,I,0004,말소,,2020-08-25 13:48:27,,2020-08-25,0,,서울특별시 서대문구 홍제동 ***-***,312000003720200012,3120000,000,"서울특별시 서대문구 통일로**길 **-**, *층 (홍제동)",03637,,04,취소/말소/만료/정지/중지,,,
고양이분양 온리캣,2022-04-28,194342.655681068,452280.260999856,2026-05-03 22:46:22,I,0004,말소,,2022-04-07 11:13:30,,2020-12-04,0,,서울특별시 서대문구 연희동 **-*,312000003720200013,3120000,000,"서울특별시 서대문구 연희로**길 **, *층 (연희동)",03723,,04,취소/말소/만료/정지/중지,,,
BOSS PUPPY,2022-04-28,193799.251721547,451744.99377031,2026-05-03 22:46:22,I,0004,말소,,2021-11-22 16:19:36,,2020-12-16,0,,서울특별시 서대문구 연희동 ***-**,312000003720200014,3120000,000,"서울특별시 서대문구 연희맛로 **, *층 (연희동)",03703,,04,취소/말소/만료/정지/중지,,,
연희동 미미네,2022-04-28,194173.964477484,452048.127993252,2026-05-03 22:46:22,I,0004,말소,,2020-12-22 09:13:19,,2020-12-22,0,,서울특별시 서대문구 연희동 **-**,312000003720200015,3120000,000,서울특별시 서대문구 연희로**길 **-* (연희동),03723,,04,취소/말소/만료/정지/중지,,,
김동일 펫택시,2022-04-28,195306.334172274,455073.377580343,2026-05-03 22:46:22,I,0004,말소,,2021-06-28 14:54:01,,2021-01-29,0,,서울특별시 서대문구 홍제동 ***-**,312000003720210001,3120000,000,"서울특별시 서대문구 간호대로*길 **, ***호 (홍제동)",03617,,04,취소/말소/만료/정지/중지,,,
GAEKOS Family,2022-04-28,193756.558742386,451899.210373156,2026-05-03 22:46:22,I,0004,말소,,2021-03-02 13:58:36,,2021-03-02,0,,서울특별시 서대문구 연희동 ***-*,312000003720210002,3120000,000,"서울특별시 서대문구 연희로**길 **, B*호 (연희동)",03703,,04,취소/말소/만료/정지/중지,,,
비쇼네비앤아이 신촌현대점,2022-04-28,194265.067639805,450433.691021245,2026-05-03 22:46:22,I,0004,말소,,2021-03-08 09:55:52,,2021-03-08,0,,서울특별시 서대문구 창천동 **-** 현대백화점신촌점,312000003720210003,3120000,L00,"서울특별시 서대문구 신촌로 **, 현대백화점신촌점 B*층 (창천동)",03789,,04,취소/말소/만료/정지/중지,,,02-3145-1781
펫티즈,2022-04-28,194098.642239129,452106.741672169,2026-05-03 22:46:22,I,0004,말소,,2021-03-26 09:38:21,,2021-03-26,0,,서울특별시 서대문구 연희동 **-**,312000003720210004,3120000,L00,"서울특별시 서대문구 연희로 ***-*, *층 (연희동)",03699,,04,취소/말소/만료/정지/중지,,,02-333-7762
펫티즈,2022-04-28,194098.642239129,452106.741672169,2026-05-03 22:46:22,I,0004,말소,,2021-03-26 09:47:19,,2021-03-26,0,,서울특별시 서대문구 연희동 **-**,312000003720210005,3120000,L00,"서울특별시 서대문구 연희로 ***-*, *층 (연희동)",03699,,04,취소/말소/만료/정지/중지,,,02-333-7762
바오펫살롱,2022-04-28,194297.832937369,452570.312592501,2026-05-03 22:46:22,I,0004,말소,,2021-04-06 11:25:02,,2021-04-06,0,,서울특별시 서대문구 연희동 ***,312000003720210006,3120000,000,"서울특별시 서대문구 연희로 ***, 대림아파트 상가동 ***호 (연희동)",03719,,04,취소/말소/만료/정지/중지,,,
바오펫살롱,2022-04-28,194297.832937369,452570.312592501,2026-05-03 22:46:22,I,0004,말소,,2021-04-06 11:47:14,,2021-04-06,0,,서울특별시 서대문구 연희동 ***,312000003720210007,3120000,000,"서울특별시 서대문구 연희로 ***, 대림아파트 상가동  ***호 (연희동)",03719,,04,취소/말소/만료/정지/중지,,,
바오펫살롱,2022-04-28,194297.832937369,452570.312592501,2026-05-03 22:46:22,I,0004,말소,,2021-04-06 12:55:51,,2021-04-06,0,,서울특별시 서대문구 연희동 ***,312000003720210008,3120000,000,"서울특별시 서대문구 연희로 ***, 대림아파트 상가동  ***호 (연희동)",03719,,04,취소/말소/만료/정지/중지,,,
우연희,2022-04-28,193512.517179427,451546.509555743,2026-05-03 22:46:22,I,0004,말소,,2021-04-23 10:30:37,,2021-04-23,0,,서울특별시 서대문구 연희동 ***-** 노엘,312000003720210009,3120000,000,"서울특별시 서대문구 성산로 ***, 노엘 *층 (연희동)",03707,,04,취소/말소/만료/정지/중지,,,070-8672-2579
그루미송,2022-04-28,192063.630688816,453219.514141236,2026-05-03 22:46:22,I,0004,말소,,2021-05-06 11:29:50,,2021-05-06,0,,서울특별시 서대문구 북가좌동 ***-* 경성하이빌,312000003720210010,3120000,000,"서울특별시 서대문구 응암로*길 *, *층 (북가좌동, 경성하이빌)",03679,,04,취소/말소/만료/정지/중지,,,
Hello,2022-04-28,192028.41586192,452265.952165442,2026-05-03 22:46:22,I,0004,말소,,2022-02-14 15:39:02,,2021-07-16,0,,서울특별시 서대문구 북가좌동 *** DMC 래미안 e편한세상,312000003720210011,3120000,000,"서울특별시 서대문구 수색로 ***, ***동 상가동 *층 **호 (북가좌동, DMC 래미안 e편한세상)",03709,,04,취소/말소/만료/정지/중지,,,
Hello,2022-04-28,192028.41586192,452265.952165442,2026-05-03 22:46:22,I,0004,말소,,2021-07-21 15:14:29,,2021-07-21,0,,서울특별시 서대문구 북가좌동 *** DMC 래미안 e편한세상,312000003720210012,3120000,000,"서울특별시 서대문구 수색로 ***, ***동 상가동 *층 **호 (북가좌동, DMC 래미안 e편한세상)",03709,,04,취소/말소/만료/정지/중지,,,
미미에토,2022-04-28,194098.642239129,452106.741672169,2026-05-03 22:46:22,I,0004,말소,,2021-08-10 17:11:13,,2021-08-10,0,,서울특별시 서대문구 연희동 **-**,312000003720210013,3120000,000,서울특별시 서대문구 연희로 ***-*(연희동),03699,,04,취소/말소/만료/정지/중지,,,070-4900-6140
까페 곳,2022-04-28,194314.672429518,453616.473728428,2026-05-03 22:46:22,I,0004,말소,,2021-09-03 10:50:02,,2021-09-03,0,,서울특별시 서대문구 홍제동 ***-*,312000003720210014,3120000,000,"서울특별시 서대문구 홍제내*나길 *, 삼정교회 *층 (홍제동)",03642,,04,취소/말소/만료/정지/중지,,,070-4406-9090
우리동물병원,2022-04-28,196510.559726227,452071.434486309,2026-05-03 22:46:23,I,0004,말소,,2021-09-06 14:59:15,,2021-09-06,0,,서울특별시 서대문구 영천동 ***,312000003720210015,3120000,000,서울특별시 서대문구 통일로 ***(영천동),03734,,04,취소/말소/만료/정지/중지,,,02-393-6675
쥬쥬펫,2022-04-28,193843.031236621,451871.239747931,2026-05-03 22:46:23,I,0004,말소,,2021-10-05 20:55:40,,2021-10-05,0,,서울특별시 서대문구 연희동 ***-**,312000003720210016,3120000,000,"서울특별시 서대문구 증가로 **-*, *층 구동호 (연희동)",03703,,04,취소/말소/만료/정지/중지,,,
쥬쥬펫,2022-04-28,193843.031236621,451871.239747931,2026-05-03 22:46:23,I,0004,말소,,2021-10-05 21:25:55,,2021-10-05,0,,서울특별시 서대문구 연희동 ***-**,312000003720210017,3120000,000,"서울특별시 서대문구 증가로 **-*, *층 구동호 (연희동)",03703,,04,취소/말소/만료/정지/중지,,,
에바 가위컷 전문점,2022-04-28,194228.901702905,452791.843111739,2026-05-03 22:46:23,I,0004,말소,,2021-11-18 13:19:45,,2021-11-18,0,,서울특별시 서대문구 연희동 ***-* 러브아트빌딩,312000003720210018,3120000,F00,"서울특별시 서대문구 연희로 ***, 러브아트빌딩 ***호 (연희동)",03661,,04,취소/말소/만료/정지/중지,,,
디캣,2022-04-28,194248.667786908,450533.799377794,2026-05-03 22:46:23,I,0004,말소,,2021-11-29 14:35:33,,2021-11-29,0,,서울특별시 서대문구 창천동 **-**,312000003720210019,3120000,000,"서울특별시 서대문구 연세로*나길 **, *층 (창천동)",03789,,04,취소/말소/만료/정지/중지,,,
디캣,2022-04-28,194248.667786908,450533.799377794,2026-05-03 22:46:23,I,0004,말소,,2021-11-29 14:37:41,,2021-11-29,0,,서울특별시 서대문구 창천동 **-**,312000003720210020,3120000,000,"서울특별시 서대문구 연세로*나길 **, *층 (창천동)",03789,,04,취소/말소/만료/정지/중지,,,
pet12가8636,2022-04-28,194167.090539286,452850.250307073,2026-05-03 22:46:23,I,0004,말소,,2022-04-28 09:53:12,,2022-04-28,0,,서울특별시 서대문구 연희동 ***-* 지하*층,312000003720220001,3120000,000,"서울특별시 서대문구 연희로**길 **-**, 지하*층 (연희동)",03660,,04,취소/말소/만료/정지/중지,,,
이스트핸즈(낚시터고양이),2022-04-28,194926.870053944,444162.082361851,2026-05-03 22:03:15,I,0004,말소,,2018-10-23 14:24:41,,2018-10-23,0,,서울특별시 동작구 상도동 ***-*,319000003720180032,3190000,000,서울특별시 동작구 장승배기로 ** (상도동),06967,,04,취소/말소/만료/정지/중지,,,02-816-9992
나밍밍 강아지네,2022-04-28,196587.030630143,444939.455414947,2026-05-03 22:03:15,I,0004,말소,,2018-11-13 16:06:03,,2018-11-13,0,,서울특별시 동작구 흑석동 *** 이랜드해가든,319000003720180033,3190000,000,"서울특별시 동작구 서달로 *** (흑석동, 이랜드해가든)",06980,,04,취소/말소/만료/정지/중지,,,
