축산일련번호,축산업무구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,축산물가공업구분명,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
,축산물판매업,이룬케이알,식육판매업,2026-04-15,187201.056869745,446352.11883987,2026-05-03 22:34:40,I,0002,폐업,2026-04-16 08:53:15,,2025-04-07,20.88,,서울특별시 양천구 신정동 1049-3,식육판매업,314000000920250004,3140000,L00,서울특별시 양천구 중앙로32길 21 (신정동),08085,,03,폐업,,,
,축산물판매업,다정유통,식육부산물전문판매업,,203596.660514949,451967.773010663,2026-05-03 22:33:16,I,0000,정상,2022-01-17 14:01:02,,2001-01-08,0,,서울특별시 성동구 마장동 761-26,식육부산물전문판매업,303000000920010005,3030000,000,서울특별시 성동구 마장로37길 51-1 (마장동),04752,,01,영업/정상,,,
,축산물판매업,(주)이마트 신월점,식육판매업,,184796.999053109,448625.389554748,2026-05-03 22:33:04,I,0000,정상,2024-04-26 14:00:23,,1999-08-20,122,,서울특별시 양천구 신월동 26,식육판매업,314000000919990012,3140000,L00,서울특별시 양천구 화곡로 59 (신월동),07902,,01,영업/정상,,,02-6716-1243
,축산물판매업,성수축산,식육부산물전문판매업,,203410.494279957,451955.712546402,2026-05-03 22:36:56,I,0000,정상,2024-02-15 14:40:16,,2016-06-17,34,,서울특별시 성동구 마장동 509-7,식육부산물전문판매업,303000000920160060,3030000,000,서울특별시 성동구 고산자로24길 15-1 (마장동),04748,,01,영업/정상,,,
,축산물판매업,우리마트,식육판매업,,204799.750078838,448317.872400495,2026-05-03 22:36:14,I,0004,말소,2013-07-03 20:42:00,,2011-08-04,24.25,,서울특별시 성동구 성수동2가 561-1,식육판매업,303000000920110106,3030000,000,서울특별시 성동구 성덕정길 106 (성수동2가),04776,,04,취소/말소/만료/정지/중지,,,34095621
,축산물판매업,비제이,축산물수입판매업,,187096.702875696,446752.560419946,2026-05-03 22:33:09,I,0000,정상,2004-08-11 14:35:30,,2001-10-16,26.2,,서울특별시 양천구 신정동 965-4 지하1층,축산물수입판매업,314000000920010045,3140000,000,"서울특별시 양천구 오목로30길 23-8 (신정동,지하1층)",,,01,영업/정상,,,
,축산물판매업,명가축산,식육판매업,,189030.971172215,446677.987149842,2026-05-03 22:33:53,I,0000,정상,2026-02-26 17:21:45,,2011-08-22,46.8,,서울특별시 양천구 신정동 119-8,식육판매업,314000000920110029,3140000,000,서울특별시 양천구 목동동로12길 50 (신정동),08009,,01,영업/정상,,,26472648
,축산물판매업,(주)에이앤드지,식육부산물전문판매업,,203362.074166364,451844.484584855,2026-05-03 22:34:27,I,0004,말소,2014-01-06 09:38:31,,2002-04-17,31.2,,서울특별시 성동구 마장동 512-1,식육부산물전문판매업,303000000920020219,3030000,L00,서울특별시 성동구 고산자로22길 14 (마장동),,,04,취소/말소/만료/정지/중지,,,22955420
,축산물판매업,(주)태평미트코리아,축산물수입판매업,,203283.884972176,451988.475241522,2026-05-03 22:34:33,I,0000,정상,2005-06-16 13:48:52,,2002-10-02,191.88,,서울특별시 성동구 마장동 522-3 402호,축산물수입판매업,303000000920020286,3030000,L00,"서울특별시 성동구 고산자로 344 (마장동,402호)",,,01,영업/정상,,,22823213
,축산물판매업,마장축산,식육판매업,,203520.164349014,451921.295749475,2026-05-03 22:37:41,I,0000,정상,2025-10-17 13:31:54,,2025-10-17,5.1,,서울특별시 성동구 마장동 480-13 농협,식육판매업,303000000920250052,3030000,000,"서울특별시 성동구 마장로35다길 9, 농협 1층 (마장동)",04752,,01,영업/정상,,,
,축산물판매업,서울축산,식육부산물전문판매업,,203563.159730254,451952.656488398,2026-05-03 22:33:00,I,0000,정상,2022-01-17 13:33:37,,1999-01-26,18.9,,서울특별시 성동구 마장동 762-1 202호,식육부산물전문판매업,303000000919990012,3030000,000,"서울특별시 성동구 마장로35라길 16, 202호 (마장동)",04752,,01,영업/정상,,,22927225
,축산물판매업,(주)진심한우,식육판매업,,203746.375155159,451619.940732153,2026-05-03 22:37:29,I,0000,정상,2023-10-19 15:12:39,,2023-10-19,42.2,,서울특별시 성동구 마장동 771-4,식육판매업,303000000920230083,3030000,L00,"서울특별시 성동구 마장로39가길 34, 1층 3호 (마장동)",04756,,01,영업/정상,,,
,축산물판매업,(주)축협유통성동영업소,식육판매업,,202757.687142012,450919.195972474,2026-05-03 22:33:03,I,0004,말소,2014-11-26 20:36:06,,1999-08-31,97.82,,서울특별시 성동구 행당동 299-1,식육판매업,303000000919990158,3030000,L00,,,,04,취소/말소/만료/정지/중지,,,
,축산물판매업,(주)에스와이비앤피,식육판매업,,203896.861862441,451749.775509181,2026-05-03 22:37:27,I,0000,정상,2023-05-17 15:15:38,,2023-05-17,20.9,,서울특별시 성동구 마장동 767-31,식육판매업,303000000920230048,3030000,L00,"서울특별시 성동구 마장로35길 114-68, 1층 (마장동)",04756,,01,영업/정상,,,
,축산물판매업,한우마을정육점,식육판매업,,203355.61815955,451977.686207707,2026-05-03 22:36:36,I,0000,정상,2024-02-15 14:34:56,,2013-10-15,8.71,,서울특별시 성동구 마장동 509-11 2층,식육판매업,303000000920130099,3030000,000,"서울특별시 성동구 고산자로24길 11, 2층 (마장동)",04748,,01,영업/정상,,,02-2291-0292
,축산물판매업,모든푸드,식육판매업,,185543.742433222,447646.329483157,2026-05-03 22:34:38,I,0000,정상,2022-05-19 17:34:13,,2009-06-02,0,,서울특별시 양천구 신월동 116-18 102호,식육판매업,314000000920220007,3140000,000,"서울특별시 양천구 곰달래로13길 12, 102호 (신월동)",07923,,01,영업/정상,,,
,축산물판매업,육부락,식육판매업,,187518.093591416,445920.374891605,2026-05-03 22:34:35,I,0000,정상,2022-03-04 11:15:01,,2020-11-26,56.25,,서울특별시 양천구 신정동 324-7 대림아크로빌 107호,식육판매업,314000000920200023,3140000,000,"서울특별시 양천구 목동서로 401, 1층 107호 (신정동, 대림아크로빌)",08092,,01,영업/정상,,,
,축산물판매업,신호축산,식육판매업,,203407.217730781,451822.982905931,2026-05-03 22:33:02,I,0000,정상,2024-08-16 09:15:01,,1999-12-09,0,,서울특별시 성동구 마장동 487-59,식육판매업,303000000919990121,3030000,000,서울특별시 성동구 마장로35길 34 (마장동),,,01,영업/정상,,,
,축산물판매업,(주)전통한우,식육판매업,,203576.594691866,452041.559037331,2026-05-03 22:37:17,I,0000,정상,2022-09-13 09:13:37,,2022-09-13,73.82,,서울특별시 성동구 마장동 439-1 마축일축산물시장,식육판매업,303000000920220064,3030000,L00,"서울특별시 성동구 마장로35길 68, 115호,116호 (마장동)",04752,,01,영업/정상,,,02-2291-9797
,축산물판매업,(주)우진푸드코퍼레이션,축산물수입판매업,,203713.046733034,451664.106801326,2026-05-03 22:34:42,I,0000,정상,2005-09-09 10:26:25,,2003-06-24,593.89,,서울특별시 성동구 마장동 770-1 2층,축산물수입판매업,303000000920030082,3030000,L00,"서울특별시 성동구 마장로39길 24 (마장동,2층)",,,01,영업/정상,,,
,축산물판매업,동원상사,식육부산물전문판매업,,203556.370097809,451853.45737843,2026-05-03 22:32:52,I,0000,정상,2022-01-17 13:12:14,,1995-10-26,0,,서울특별시 성동구 마장동 766-8,식육부산물전문판매업,303000000919950087,3030000,000,서울특별시 성동구 마장로37길 40 (마장동),04753,,01,영업/정상,,,
,축산물판매업,대동26호,식육부산물전문판매업,,203626.058343087,452031.523389946,2026-05-03 22:33:10,I,0004,말소,2015-01-14 13:38:55,,2000-08-11,1294.27,,서울특별시 성동구 마장동 761-3,식육부산물전문판매업,303000000920000151,3030000,000,,,,04,취소/말소/만료/정지/중지,2013-11-29,,22930376
,축산물판매업,가가통신,축산물수입판매업,,187621.684173693,446556.014184112,2026-05-03 22:33:17,I,0000,정상,2005-09-05 14:01:29,,2005-09-02,80,,서울특별시 양천구 신정동 1019-16 2층,축산물수입판매업,314000000920050040,3140000,L00,"서울특별시 양천구 은행정로4길 9 (신정동,2층)",,,01,영업/정상,,,
,축산물판매업,한일상사,식육판매업,,203933.588745887,451784.777267115,2026-05-03 22:37:38,I,0000,정상,2024-08-12 09:55:23,,2024-08-12,17.1,,서울특별시 성동구 마장동 767-21,식육판매업,303000000920240061,3030000,000,서울특별시 성동구 마장로35길 114 (마장동),04756,,01,영업/정상,,,
,축산물판매업,엠텍통상,축산물수입판매업,,203209.457162273,451553.461590274,2026-05-03 22:34:44,I,0000,정상,2003-09-24 09:15:02,,2003-09-05,5701.35,,서울특별시 성동구 마장동 517 309호,축산물수입판매업,303000000920030105,3030000,000,"서울특별시 성동구 고산자로 300, 309호 (마장동)",,,01,영업/정상,,,
,축산물판매업,영현축산,식육판매업,,203563.159730254,451952.656488398,2026-05-03 22:32:27,I,0000,정상,2022-01-10 10:18:18,,1985-11-21,14.15,,서울특별시 성동구 마장동 762-1 104호,식육판매업,303000000919850068,3030000,000,"서울특별시 성동구 마장로35라길 16, 104호 (마장동)",04752,,01,영업/정상,,,
,축산물판매업,신선정육점,식육판매업,,203597.7587591,451160.268443273,2026-05-03 22:32:26,I,0004,말소,2016-07-08 14:06:17,,1985-07-19,0,,서울특별시 성동구 마장동 821 금호어울림상가 113호,식육판매업,303000000919850011,3030000,000,서울특별시 성동구 마조로 55 (마장동),04759,,04,취소/말소/만료/정지/중지,,,
,축산물판매업,(주)에스엠프렌차이즈,축산물수입판매업,,203481.881882663,452082.819550985,2026-05-03 22:34:33,I,0000,정상,2003-01-14 09:52:18,,2002-12-05,493.87,,서울특별시 성동구 마장동 501 2층,축산물수입판매업,303000000920020289,3030000,L00,"서울특별시 성동구 마장로33길 67 (마장동,2층)",,,01,영업/정상,,,22921682
,축산물판매업,신천축산,식육판매업,,185680.198475609,446539.736878335,2026-05-03 22:33:21,I,0000,정상,2022-06-28 09:21:08,,2007-04-03,14.2,,서울특별시 양천구 신월동 523-4 밀라노아트 101호,식육판매업,314000000920070007,3140000,000,"서울특별시 양천구 신월로9길 42, 101호 (신월동, 밀라노아트)",08032,,01,영업/정상,,,
,축산물판매업,선진유통,축산물수입판매업,,203229.312641564,452070.97336746,2026-05-03 22:34:58,I,0000,정상,2004-11-30 11:41:13,,2004-11-30,2789.96,,서울특별시 성동구 마장동 474-1 606호,축산물수입판매업,303000000920040101,3030000,000,"서울특별시 성동구 고산자로 349, 606호 (마장동)",,,01,영업/정상,,,
,축산물판매업,삼보한우탁탁,식육판매업,,203335.294724706,451982.297034715,2026-05-03 22:37:20,I,0000,정상,2023-01-03 08:51:38,,2023-01-03,16.5,,서울특별시 성동구 마장동 509-5 특4호,식육판매업,303000000920230002,3030000,000,서울특별시 성동구 마장로31길 44(마장동),04748,,01,영업/정상,,,
,축산물판매업,한일상사16호,식육부산물전문판매업,,203598.715452,451985.965043098,2026-05-03 22:32:55,I,0000,정상,2022-09-22 09:36:43,,1996-07-08,7,,서울특별시 성동구 마장동 761-19,식육부산물전문판매업,303000000919960223,3030000,000,,,,01,영업/정상,,,
,축산물판매업,제일미트,식육판매업,,203107.943361101,452026.785832422,2026-05-03 22:36:17,I,0000,정상,2022-12-20 14:24:07,,2012-01-31,145.1,,서울특별시 성동구 마장동 466-29 지층,식육판매업,303000000920120014,3030000,000,서울특별시 성동구 청계천로10나길 53 (마장동),04704,,01,영업/정상,,,
,축산물판매업,(주)오텍크코리아,축산물수입판매업,,,,2026-05-03 22:33:15,I,0000,정상,2003-01-08 16:07:48,,2000-11-30,1092.53,,서울특별시 성동구 마장동 521-2,축산물수입판매업,303000000920000279,3030000,L00,,,,01,영업/정상,,,22816888
,축산물판매업,동원부산물38호,식육부산물전문판매업,,203556.370097809,451853.45737843,2026-05-03 22:32:56,I,0000,정상,2022-01-17 13:27:41,,1997-10-07,0,,서울특별시 성동구 마장동 766-8,식육부산물전문판매업,303000000919970050,3030000,000,서울특별시 성동구 마장로37길 40 (마장동),04753,,01,영업/정상,,,
,축산물판매업,(주)쉐프스푸드,축산물유통전문판매업,,204835.535359114,448752.95835214,2026-05-03 22:36:38,I,0000,정상,2022-11-04 09:14:33,,2014-01-22,120.55,,서울특별시 성동구 성수동2가 309-148 협성빌딩 202호,축산물유통전문판매업,303000000920140011,3030000,L00,"서울특별시 성동구 성수이로 65, 202호 (성수동2가, 협성빌딩)",04781,,01,영업/정상,,,
,축산물판매업,㈜으뜸축산,식육판매업,,203530.956462003,452017.77416399,2026-05-03 22:36:16,I,0000,정상,2022-10-18 09:21:49,,2011-12-23,180.5,,서울특별시 성동구 마장동 439-6,식육판매업,303000000920110152,3030000,L00,"서울특별시 성동구 마장로35길 58, 1층 (마장동)",04752,,01,영업/정상,,,
,축산물판매업,명품한우 고기장수,식육판매업,,185458.362861877,447751.789669758,2026-05-03 22:33:01,I,0000,정상,2021-05-18 10:51:20,,1989-01-18,18.6,,서울특별시 양천구 신월동 118-9,식육판매업,314000000919890001,3140000,000,서울특별시 양천구 곰달래로13길 23 (신월동),07923,,01,영업/정상,,,60150317
,축산물판매업,올림푸드,식육판매업,,185184.802442721,447698.151357047,2026-05-03 22:34:10,I,0000,정상,2020-01-14 10:42:23,,2014-04-03,42.5,,서울특별시 양천구 신월동 133-16,식육판매업,314000000920140007,3140000,000,"서울특별시 양천구 남부순환로61길 13, 1층 (신월동)",07921,,01,영업/정상,,,20657825
,축산물판매업,주식회사 미팀유통,축산물유통전문판매업,,205077.325266776,448924.655109511,2026-05-03 22:37:14,I,0000,정상,2021-08-26 16:48:55,,2021-08-26,18,,서울특별시 성동구 성수동2가 273-19 아이템플 7515호,축산물유통전문판매업,303000000920210070,3030000,L00,"서울특별시 성동구 연무장13길 9, 아이템플 7층 7515호 (성수동2가)",04783,,01,영업/정상,,,
,축산물판매업,대한유통,축산물수입판매업,,,,2026-05-03 22:33:37,I,0000,정상,2003-07-24 11:46:57,,2001-12-14,0,,서울특별시 성동구 마장동     511-  8 203호,축산물수입판매업,303000000920010183,3030000,000,,,,01,영업/정상,,,
,축산물판매업,정일축산,식육판매업,,203521.020668057,451838.613583261,2026-05-03 22:37:02,I,0000,정상,2024-02-28 17:38:02,,2017-08-14,10.4,,서울특별시 성동구 마장동 763-6,식육판매업,303000000920170109,3030000,000,"서울특별시 성동구 마장로37길 35-1, 1층 (마장동)",04752,,01,영업/정상,,,
,축산물판매업,(주)승현물산(산들종합식품),축산물유통전문판매업,,202946.615702206,452016.874204385,2026-05-03 22:37:41,I,0000,정상,2025-09-11 08:39:28,,2025-09-11,47.4,,서울특별시 성동구 마장동 456-4,축산물유통전문판매업,303000000920250047,3030000,L00,"서울특별시 성동구 청계천로10가길 34, 1층 3호 (마장동)",04704,,01,영업/정상,,,
,축산물판매업,(주)제이제이플러스,축산물수입판매업,,203091.304190123,451288.660329778,2026-05-03 22:35:02,I,0000,정상,2006-02-22 11:07:08,,2005-02-28,3616.78,,서울특별시 성동구 도선동 14-1 신한넥스텔 1714호,축산물수입판매업,303000000920050020,3030000,L00,,,,01,영업/정상,,,22817340
,축산물판매업,주식회사 위드엔,식육판매업,,203232.354620995,452019.132498433,2026-05-03 22:37:38,I,0000,정상,2025-04-22 14:53:20,,2024-10-04,37.8,,서울특별시 성동구 마장동 474-5 고운타워,식육판매업,303000000920240072,3030000,L00,"서울특별시 성동구 고산자로 345, 고운타워 6층 612호 (마장동)",04704,,01,영업/정상,,,02-2299-0205
,축산물판매업,남원미트,식육판매업,,203580.779283213,451948.85077765,2026-05-03 22:32:28,I,0000,정상,2024-02-15 14:38:13,,1985-12-20,0,,서울특별시 성동구 마장동 762-2,식육판매업,303000000919850081,3030000,000,서울특별시 성동구 마장로37길 49 (마장동),04752,,01,영업/정상,,,02921712
