자동환기여부,건물용도명,사업장명,폐업일자,좌표X,좌표Y,문화사업자구분명,문화체육업종명,편의시설여부,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,비상구여부,비상계단여부,기존게임업외업종명,제작취급품목내용,시설면적,소방시설여부,지상층수,청소년실수,청소년실여부,노래방실수,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지번주소,조명시설유무,조명시설조도,관리번호,개방자치단체코드,통로너비,제공게임물명,지역구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,방음시설여부,음향시설여부,특수조명여부,주변환경명,휴업시작일자,휴업종료일자,소재지전화번호,총게임기수,총층수,지하층수,비디오재생기명
N,근린생활시설,명동,2018-07-31,198683.763972494,450802.601253044,유통관련업,노래연습장업,,2026-05-03 22:37:53,I,03,폐업,N,N,,,,,,,N,,2018-07-31 11:23:12,,1992-10-30,100-042,서울특별시 중구 남산동2가 14-9,,,CDFF3242051992000010,3010000,,,,서울특별시 중구 퇴계로20길 15  (남산동2가),,03,폐업,N,,N,,,,,,,,
N,근린생활시설,오백량,2024-09-23,200089.378517915,451456.165776841,유통관련업,노래연습장업,,2026-05-03 22:37:53,I,03,폐업,N,N,,,66,,,,,2,2024-09-23 14:33:54,,1992-10-30,,서울특별시 중구 오장동 139-16 지상,,,CDFF3242051992000011,3010000,,,,서울특별시 중구 동호로33길 5 (오장동),04547,03,폐업,N,,N,,,,22679842,,,,
,근린생활시설,풍전,2000-09-06,200599.970871517,451673.28577991,유통관련업,노래연습장업,,2026-05-03 22:37:53,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1992-10-30,100-851,서울특별시 중구 을지로6가 18-82,,,CDFF3242051992000012,3010000,,,,서울특별시 중구 장충단로 249-28  (을지로6가),,03,폐업,,,,,,,,,,,
,근린생활시설,뉴스타,2002-06-05,200168.83910333,451476.043044703,유통관련업,노래연습장업,,2026-05-03 22:37:53,I,03,폐업,,,,,0,,0,,,,2003-02-11 18:21:03,,1992-10-30,100-195,서울특별시 중구 을지로5가 275-6,,,CDFF3242051992000013,3010000,,,,서울특별시 중구 동호로 350  (을지로5가),,03,폐업,,,,,,,,,0,0,
N,근린생활시설,수향,2018-01-02,199327.268552357,451427.992439409,유통관련업,노래연습장업,,2026-05-03 22:37:53,I,03,폐업,N,N,,,,,,,,1,2018-01-02 14:28:28,,1992-11-04,,서울특별시 중구 초동 17-2,,,CDFF3242051992000014,3010000,,,,서울특별시 중구 충무로4길 5 (초동),,03,폐업,N,,N,,,,22670928,,,,
N,근린생활시설,앵콜,2000-01-21,,,유통관련업,노래연습장업,,2026-05-03 22:37:53,I,03,폐업,N,N,,,,,,,N,,2003-08-01 15:06:27,,1992-11-06,100-372,서울특별시 중구 만리동2가 281-4,,,CDFF3242051992000015,3010000,,,,,,03,폐업,N,,N,,,,,,,,
,근린생활시설,로저스,2001-05-21,197853.343639727,451355.334644857,유통관련업,노래연습장업,,2026-05-03 22:37:53,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1992-11-06,100-102,서울특별시 중구 태평로2가 362-1,,,CDFF3242051992000016,3010000,,,,서울특별시 중구 세종대로 89  (태평로2가),,03,폐업,,,,,,,,,,,
,,오성노래방,2000-07-26,199440.775843514,451139.899233354,유통관련업,노래연습장업,,2026-05-03 22:37:53,I,03,폐업,,,,,0,,0,,,,2003-02-11 18:21:03,,1992-11-11,100-863,서울특별시 중구 충무로4가 15-20,,,CDFF3242051992000017,3010000,,,,,,03,폐업,,,,,,,,,0,0,
,근린생활시설,앵콜,2002-05-20,,,유통관련업,노래연습장업,,2026-05-03 22:37:53,I,03,폐업,,,,,0,,0,,,,2003-02-11 18:21:03,,1992-11-11,100-013,서울특별시 중구 충무로3가 33-4,,,CDFF3242051992000018,3010000,,,,,,03,폐업,,,,,,,,,0,0,
N,근린생활시설,훼미리노래연습장,2004-05-11,200476.212541876,451513.211845104,유통관련업,노래연습장업,,2026-05-03 22:37:54,I,03,폐업,N,N,,,,,,,N,,2004-05-13 09:18:49,,1992-11-11,100-196,서울특별시 중구 을지로6가 23-3,,,CDFF3242051992000019,3010000,,,,서울특별시 중구 을지로44길 6-8  (을지로6가),,03,폐업,N,,N,,,,22770601,,,,
,근린생활시설,왕실,2011-07-18,201984.400543222,451904.582781684,유통관련업,노래연습장업,,2026-05-03 22:37:54,I,03,폐업,,,,,0,,,,,,2011-07-18 16:05:01,,1992-11-12,,서울특별시 중구 황학동 1678,,,CDFF3242051992000020,3010000,,,,서울특별시 중구 난계로 199  (황학동),,03,폐업,,,,,,,,,,,
,근린생활시설,오백냥노래방,2002-08-20,201636.760572383,452008.928365747,유통관련업,노래연습장업,,2026-05-03 22:37:54,I,03,폐업,,,,,0,,0,,,,2003-02-11 18:21:03,,1992-11-12,100-868,서울특별시 중구 황학동 4-0,,,CDFF3242051992000021,3010000,,,,서울특별시 중구 마장로9길 45  (황학동),,03,폐업,,,,,,,,,0,0,
,근린생활시설,멜로디,2002-10-24,201557.139555615,451515.124712694,유통관련업,노래연습장업,,2026-05-03 22:37:54,I,03,폐업,,,,,0,,0,,,,2003-02-11 18:21:03,,1992-11-12,100-869,서울특별시 중구 황학동 740-0,,,CDFF3242051992000022,3010000,,,,,,03,폐업,,,,,,,,,0,0,
,근린생활시설,주희노래연습장,2002-08-19,201237.097980528,451217.38904764,유통관련업,노래연습장업,,2026-05-03 22:37:54,I,03,폐업,,,,,0,,0,,,,2003-02-11 18:21:03,,1992-11-12,100-450,서울특별시 중구 신당동 302-4,,,CDFF3242051992000023,3010000,,,,,,03,폐업,,,,,,,,,0,0,
,근린생활시설,앗싸,1999-11-11,201780.706901894,451627.47879791,유통관련업,노래연습장업,,2026-05-03 22:37:54,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1992-11-12,100-869,서울특별시 중구 황학동 583-0,,,CDFF3242051992000027,3010000,,,,서울특별시 중구 퇴계로87길 29-2  (황학동),,03,폐업,,,,,,,,,,,
,근린생활시설,쉬리노래방,2001-04-24,,,유통관련업,노래연습장업,,2026-05-03 22:37:54,I,03,폐업,,,,,0,,0,,,,2003-02-11 18:21:03,,1992-11-20,100-031,서울특별시 중구 저동1가 90-5,,,CDFF3242051992000028,3010000,,,,서울특별시 중구 명동길 93  (저동1가),,03,폐업,,,,,,,,,0,0,
,근린생활시설,충무,2001-11-20,199465.031468831,451099.72660702,유통관련업,노래연습장업,,2026-05-03 22:37:54,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1992-11-20,100-862,서울특별시 중구 충무로4가 133-20,,,CDFF3242051992000029,3010000,,,,서울특별시 중구 충무로2길 32-6  (충무로4가),,03,폐업,,,,,,,,,,,
,근린생활시설,정진,2001-05-04,198507.410787923,451209.663028288,유통관련업,노래연습장업,,2026-05-03 22:37:54,I,03,폐업,,,,,0,,,,,,2003-02-11 18:21:03,,1992-11-20,100-810,서울특별시 중구 명동2가 54-12,,,CDFF3242051992000030,3010000,,,,서울특별시 중구 명동8길 8-13  (명동2가),,03,폐업,,,,,,,,,,,
N,근린생활시설,라이브,2005-12-19,,,유통관련업,노래연습장업,,2026-05-03 22:37:54,I,03,폐업,N,N,,,,,,,N,,2005-12-19 09:56:40,,1992-11-20,100-196,서울특별시 중구 을지로6가 21-13,,,CDFF3242051992000031,3010000,,,,,,03,폐업,N,,N,,,,22751323,,,,
,근린생활시설,수정노래방,2001-12-26,198692.530154841,450764.64316498,유통관련업,노래연습장업,,2026-05-03 22:37:54,I,03,폐업,,,,,0,,0,,,,2003-02-11 18:21:03,,1992-11-20,100-042,서울특별시 중구 남산동2가 15-12,,,CDFF3242051992000032,3010000,,,,서울특별시 중구 퇴계로20길 23  (남산동2가),,03,폐업,,,,,,,,,0,0,
N,,나랑드노래방,2006-03-24,198813.282642678,452031.008332811,유통관련업,노래연습장업,,2026-05-03 22:38:14,I,03,폐업,N,N,,,,,,,N,,2006-03-24 17:12:25,,1999-07-05,110-290,서울특별시 종로구 인사동 78-2,,,CDFF3242051999000028,3000000,,,,서울특별시 종로구 삼일대로 401-2  (인사동),,03,폐업,N,,N,,,,,,,,
N,,노래박사,2007-01-19,198870.835262186,452356.06259432,유통관련업,노래연습장업,,2026-05-03 22:38:14,I,03,폐업,N,N,,,,,,,N,,2007-01-19 14:36:38,,1999-07-08,110-320,서울특별시 종로구 낙원동 48-0,,,CDFF3242051999000029,3000000,,,,서울특별시 종로구 삼일대로 436  (낙원동),,03,폐업,N,,N,,,,,,,,
N,,목화,2008-11-24,200073.647322306,452970.231676713,유통관련업,노래연습장업,,2026-05-03 22:38:14,I,03,폐업,N,N,,,53.73,,5,,N,,2008-11-24 09:11:25,,1999-07-10,110-460,서울특별시 종로구 연건동 40 (지하1층),,,CDFF3242051999000031,3000000,,,,"서울특별시 종로구 대학로7길 10-2  (연건동,(지하1층))",,03,폐업,N,,N,,,,,,6,1,
N,,나이스노래방,2007-11-09,197202.55394376,452763.87014477,유통관련업,노래연습장업,,2026-05-03 22:38:14,I,03,폐업,N,N,,,173.19,,,5,N,,2007-11-09 14:20:09,,1999-08-12,110-044,서울특별시 종로구 필운동 108,,,CDFF3242051999000032,3000000,,,,서울특별시 종로구 필운대로 9-2  (필운동),,03,폐업,N,,N,,,,,,,,
N,,은혜,2013-01-18,200875.873284599,452393.955066021,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,N,N,,,106.64,,,,,,2013-01-21 11:45:03,,1999-08-14,,서울특별시 종로구 창신동 583-25 (지하1),,,CDFF3242051999000033,3000000,,,,"서울특별시 종로구 창신길 50  (창신동,(지하1))",,03,폐업,N,,N,,,,,,,,
N,,쥐발로나갈때까지노래방,2012-04-10,199857.061677896,453424.659149132,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,N,N,,,100.5,,,2,N,,2012-04-10 15:12:19,,1999-08-17,110-522,서울특별시 종로구 명륜2가 192-3 (2층),,,CDFF3242051999000034,3000000,,,,"서울특별시 종로구 창경궁로 242-1  (명륜2가,(2층))",,03,폐업,N,,N,,,,36751909,,,,
N,,엑스트로,2006-02-23,200120.54634178,453378.347646612,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,N,N,,,,,,,N,,2006-02-23 14:38:27,,1999-08-17,110-809,서울특별시 종로구 동숭동 1-33,,,CDFF3242051999000035,3000000,,,,서울특별시 종로구 대학로 128  (동숭동),,03,폐업,N,,N,,,,,,,,
,,삼청노래연습장,1999-11-15,198354.915274242,453544.229194234,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,,,,,0,,0,,,,2003-02-07 09:11:35,,1999-08-30,110-230,서울특별시 종로구 삼청동 62-18,,,CDFF3242051999000036,3000000,,,,서울특별시 종로구 삼청로 100  (삼청동),,03,폐업,,,,,,,,,0,0,
,,황제노래연습장,2002-10-18,200385.831662154,452045.719812887,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,,,,,0,,0,,,,2003-02-07 09:11:35,,1999-09-20,110-836,서울특별시 종로구 종로5가 245-0,,,CDFF3242051999000039,3000000,,,,서울특별시 종로구 종로38길 3  (종로5가),,03,폐업,,,,,,,,,0,0,
N,,일월,2018-03-09,200387.544613004,452016.784453428,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,N,N,,,73.44,,,,,,2018-03-09 17:26:29,,1999-09-30,,서울특별시 종로구 종로5가 246-5 (2층),,,CDFF3242051999000041,3000000,,,,"서울특별시 종로구 종로40가길 28 (종로5가,(2층))",,03,폐업,N,,N,,,,22696298,,,,
N,,대학성노래방,2007-04-26,,,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,N,N,,,85,,,,N,,2007-04-26 16:41:51,,1999-10-19,110-809,서울특별시 종로구 동숭동 1-583,,,CDFF3242051999000043,3000000,,,,,,03,폐업,N,,N,,,,36757735,,,,
,,대벌,2000-09-25,198939.59376248,452197.789326773,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,,,,,0,,0,,,,2003-02-07 09:11:35,,1999-10-19,110-320,서울특별시 종로구 낙원동 225-0 226,,,CDFF3242051999000044,3000000,,,,"서울특별시 종로구 수표로 121-1  (낙원동,226)",,03,폐업,,,,,,,,,0,0,
N,,Q,2008-02-28,198686.19085244,451852.05285101,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,N,N,,,182.74,,,7,N,,2008-02-28 09:24:43,,1999-10-29,110-111,서울특별시 종로구 관철동 12-13 (4층),,,CDFF3242051999000045,3000000,,,,"서울특별시 종로구 종로12길 23  (관철동,(4층))",,03,폐업,N,,N,,,,,,,,
N,,킹,2022-04-21,201212.302034101,452290.813436107,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,N,N,,,134.25,,,7,Y,7,2022-04-21 14:46:22,,1999-11-10,,서울특별시 종로구 창신동 302-5 (3층),,,CDFF3242051999000046,3000000,,,,"서울특별시 종로구 종로 333  (창신동,(3층))",,03,폐업,N,,N,,,,,,,,
,,24노래연습장,2001-06-20,198991.186264536,451915.325921704,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,,,,,0,,0,,,,2003-02-07 09:11:35,,1999-11-10,110-420,서울특별시 종로구 관수동 12-0,,,CDFF3242051999000047,3000000,,,,서울특별시 종로구 수표로 93  (관수동),,03,폐업,,,,,,,,,0,0,
N,,우리노래연습장,2004-09-01,,,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,N,N,,,,,,9,Y,9,2004-10-15 16:43:59,,1999-11-10,110-825,서울특별시 종로구 숭인동 200-38,,,CDFF3242051999000048,3000000,,,,,,03,폐업,N,,N,,,,22372728,,,,
N,,음치노래연습장,2007-11-05,198737.963708985,451864.041221302,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,N,N,,,,,,,N,,2007-11-05 14:20:58,,1999-11-15,110-111,서울특별시 종로구 관철동 12-23,,,CDFF3242051999000049,3000000,,,,서울특별시 종로구 삼일대로17길 17  (관철동),,03,폐업,N,,N,,,,,,,,
N,,OK노래방,2005-06-10,,,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,N,N,,,,,,,N,,2005-06-10 08:58:52,,1999-11-20,110-051,서울특별시 종로구 도렴동 113-1,,,CDFF3242051999000050,3000000,,,,,,03,폐업,N,,N,,,,,,,,
N,,므슈노래방,2005-06-07,198760.858831985,451868.563344777,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,,,,,N,,2005-06-07 16:53:15,,1999-11-26,110-111,서울특별시 종로구 관철동 12-1,,,CDFF3242051999000052,3000000,,,,서울특별시 종로구 종로14길 20  (관철동),,03,폐업,N,,N,,,,,,,,
,,무스탕노래방,2000-05-09,,,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,,,,,0,,0,,,,2003-02-07 09:11:35,,1999-11-30,110-320,서울특별시 종로구 낙원동 213-5 외2,,,CDFF3242051999000053,3000000,,,,,,03,폐업,,,,,,,,,0,0,
,,카라노래연습장,2021-03-24,198976.277811214,452215.299528779,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,,,,,0,,,,,5,2021-03-24 14:43:22,,1999-12-24,,서울특별시 종로구 낙원동 135-1,,,CDFF3242051999000054,3000000,,,,서울특별시 종로구 수표로26길 3 (낙원동),,03,폐업,,,,,,,,,7,1,
,,카사블랑카,2000-04-10,200018.125238801,453426.158629816,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,,,,,0,,2,,,,2003-02-07 09:11:35,,1999-12-31,110-524,서울특별시 종로구 명륜4가 16-1,,,CDFF3242051999000055,3000000,,,,서울특별시 종로구 대명1길 7  (명륜4가),,03,폐업,,,,,,,,,2,0,
N,,광장,2022-08-31,199838.271122836,452014.80631953,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,,,,0,,7,2022-09-01 17:36:19,,1999-12-30,,서울특별시 종로구 종로4가 145 (지하1층),,,CDFF3242051999000057,3000000,,,,"서울특별시 종로구 종로 190-5 (종로4가,(지하1층))",,03,폐업,N,,N,,,,22637424,,,,
N,,아하,2013-12-05,200845.73590754,452206.127097698,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,107.87,,,6,Y,9,2013-12-05 18:11:05,,1999-07-28,,서울특별시 종로구 창신동 687-28 (2층),,,CDFF3242051999000058,3000000,,,,"서울특별시 종로구 창신길 9  (창신동,(2층))",,03,폐업,N,,N,,,,,,,,
N,,궁전,2014-07-04,201259.540641396,452932.471253686,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,,,,,Y,,2014-07-04 16:44:33,,1999-08-24,110-540,서울특별시 종로구 창신동 17-13,,,CDFF3242051999000059,3000000,,,,서울특별시 종로구 지봉로 97-1  (창신동),,03,폐업,N,,N,,,,02-764-1485,,,,
N,,두산노래연습장,2007-11-09,201273.371187276,452474.378892471,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,99.1,,,2,N,,2007-11-09 14:18:43,,2000-01-13,110-838,서울특별시 종로구 창신동 81-5 지하1층,,,CDFF3242052000000001,3000000,,,,"서울특별시 종로구 지봉로5길 10  (창신동,지하1층)",,03,폐업,N,,N,,,,,,,,
,,영천노래연습장,2002-10-22,196156.927737704,452575.432706654,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,,,,,0,,4,,,,2003-02-07 09:11:35,,2000-02-07,110-814,서울특별시 종로구 무악동 68-0,,,CDFF3242052000000003,3000000,,,,서울특별시 종로구 통일로16길 2  (무악동),,03,폐업,,,,,,,,,5,1,
,,종로노래연습장,2001-10-19,199726.878229102,451944.978551654,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,,,,,0,,3,,,,2003-02-07 09:11:35,,2000-03-02,110-440,"서울특별시 종로구 예지동 32-1 , 33",,,CDFF3242052000000005,3000000,,,,"서울특별시 종로구 창경궁로 83  (예지동,, 33)",,03,폐업,,,,,,,22671001,,4,1,
N,,캠노래연습장,2003-11-10,199677.978076563,453462.683320195,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,,,,,N,,2003-11-10 15:18:09,,2000-03-10,110-812,서울특별시 종로구 명륜3가 126-2,,,CDFF3242052000000006,3000000,,,,서울특별시 종로구 성균관로3길 16  (명륜3가),,03,폐업,N,,N,,,,,,,,
N,,노래천국노래연습장,2006-05-29,201238.696068454,452317.86559669,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,,,,,N,,2006-05-29 15:10:34,,2000-03-11,110-840,서울특별시 종로구 창신동 292-0,,,CDFF3242052000000007,3000000,,,,서울특별시 종로구 종로 335  (창신동),,03,폐업,N,,N,,,,36755447,,,,
N,,용가리,2016-03-28,201875.702357184,452412.128680276,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,181.9,,5,4,Y,8,2016-03-28 16:35:26,,2000-04-20,,서울특별시 종로구 숭인동 1414-0 (2층),,,CDFF3242052000000008,3000000,,,,"서울특별시 종로구 종로66길 17  (숭인동,(2층))",,03,폐업,N,,N,,,,22343221,,6,1,
,,성진노래연습장,2002-09-12,198266.966101293,452159.624458141,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,,,,,0,,0,,,,2003-02-07 09:11:35,,2000-04-21,110-130,서울특별시 종로구 청진동 26-0 외1필지,,,CDFF3242052000000009,3000000,,,,"서울특별시 종로구 종로5길 32-12  (청진동,외1필지)",,03,폐업,,,,,,,,,0,0,
N,,골든벨노래방,2005-06-07,197758.993026787,452053.420838552,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,,,,,N,,2005-06-07 16:52:41,,2000-04-27,110-071,서울특별시 종로구 당주동 30-0,,,CDFF3242052000000010,3000000,,,,,,03,폐업,N,,N,,,,,,,,
N,,팡팡노래방,2003-04-16,201598.591516663,452371.380303379,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,,,3,,N,,2003-04-16 18:39:51,,2000-04-27,110-826,서울특별시 종로구 숭인동 227-2 218,,,CDFF3242052000000011,3000000,,,,,,03,폐업,N,,N,,,,,,4,1,
N,,보보스,2020-02-18,198543.434281297,451901.078844033,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,135.21,,5,4,Y,8,2020-02-19 17:11:45,,2000-07-12,,서울특별시 종로구 관철동 43-5 3층,,,CDFF3242052000000013,3000000,,,,"서울특별시 종로구 종로10길 14 (관철동,3층)",,03,폐업,N,,N,,,,,,6,1,
N,,와와노래방,2012-04-01,199186.340950558,452176.045068543,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,N,N,,,95,,,2,Y,8,2012-04-02 17:03:46,,2000-07-24,,서울특별시 종로구 묘동 188-1 (2층),,,CDFF3242052000000014,3000000,,,,"서울특별시 종로구 돈화문로 37-1  (묘동,(2층))",,03,폐업,N,,N,,,,,,,,
N,,뻐꾸기노래연습장,2019-01-22,201294.370924464,452598.021628354,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,N,N,,,136.7,,,2,Y,6,2019-01-22 16:48:07,,2000-08-14,,서울특별시 종로구 창신동 25-3 (지하1층),,,CDFF3242052000000015,3000000,,,,"서울특별시 종로구 지봉로 61-1 (창신동,(지하1층))",,03,폐업,N,,N,,,,,,,,
N,,새롬노래방,2006-05-29,201798.834918812,452637.556986205,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,N,N,,,,,,,N,,2006-05-29 15:04:28,,2000-09-20,110-827,서울특별시 종로구 숭인동 766-0,,,CDFF3242052000000017,3000000,,,,서울특별시 종로구 숭인동길 21  (숭인동),,03,폐업,N,,N,,,,,,,,
,,노래연습장,2000-12-01,199722.464297842,453514.55934879,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,,,,,0,,0,,,,2003-02-07 09:11:35,,2000-12-01,110-522,서울특별시 종로구 명륜2가 221-0,,,CDFF3242052000000018,3000000,,,,서울특별시 종로구 성균관로 13-1  (명륜2가),,03,폐업,,,,,,,,,0,0,
N,,국일관12노래방,2003-10-08,199045.043602772,451939.677286976,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,N,N,,,,,15,,N,,2003-10-16 11:38:09,,2000-12-08,110-420,서울특별시 종로구 관수동 20-0 외2(지상12층),,,CDFF3242052000000019,3000000,,,,"서울특별시 종로구 수표로 96  (관수동,외2(지상12층))",,03,폐업,N,,N,,,,34069270,,22,7,
N,,현대노래방,2010-05-25,198571.879253918,453015.252499022,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,N,N,,,,,,,N,,2010-05-25 18:09:09,,2000-12-23,110-250,서울특별시 종로구 재동 11-0,,,CDFF3242052000000020,3000000,,,,서울특별시 종로구 북촌로5길 6  (재동),,03,폐업,N,,N,,,,,,,,
