사업장명,사업자등록번호,종별명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,배출시설연간가동일수,배출시설조업시간,환경업무구분명,최종수정시점,인허가일자,소재지우편번호,지번주소,관리번호,개방자치단체코드,주생산품명,방지시설연간가동일수,방지시설조업시간,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호,업종구분명
동광도금,2191564922,5종,도금업,,189014.323911286,445164.480530876,2026-05-03 22:40:02,I,11,영업,,,대기배출업소관리,2025-07-03 13:46:10,2013-09-05,,서울특별시 구로구 신도림동 286-3,316000021201300001,3160000,,,,서울특별시 구로구 구로중앙로42길 42 (신도림동),,,01,영업/정상,,,02-2631-9081,도금업
경성이엔지,1131976017,5종,,,190504.7782409,442154.992807483,2026-05-03 22:40:04,I,11,영업,,,대기배출업소관리,2013-09-27 14:46:50,2013-09-17,,,316000021201300002,3160000,,,,"서울특별시 구로구 디지털로26길 5, 717,718호 (구로동)",,,01,영업/정상,,,02-6220-6600,
제일기업,1131081953,5종,,,188994.218370662,445199.274569454,2026-05-03 22:40:04,I,11,영업,,,대기배출업소관리,2017-07-04 16:37:21,2013-12-20,,서울특별시 구로구 신도림동 286-2,316000021201300004,3160000,,300,,서울특별시 구로구 구로중앙로42길 51 (신도림동),,,01,영업/정상,,,02-2672-0081,
청우유체,1138604441,5종,액체 펌프 제조업,,187625.148597355,444918.93647267,2026-05-03 22:40:05,I,11,영업,,8,대기배출업소관리,2025-04-25 17:05:13,2014-04-03,,,316000021201400001,3160000,펌프,,,서울특별시 구로구 중앙로14길 5 (고척동),,,01,영업/정상,,,02-2619-0864,액체 펌프 제조업
(주)리더스텍,1068167273,5종,컴퓨터 및 그 주변기기 제조업,,190594.904645635,442261.654499191,2026-05-03 22:40:05,I,11,영업,,,대기배출업소관리,2016-06-02 09:14:23,2014-07-10,,,316000021201400002,3160000,,,,"서울특별시 구로구 디지털로 272, 구로동동 13층 1313호 (가리봉동, 한신아이티타워)",,,01,영업/정상,,,070-4033-6241,컴퓨터 및 그 주변기기 제조업
블루자동차공업사,1132422266,5종,자동차 수리업,,187505.661256878,444429.451801258,2026-05-03 22:40:05,I,11,영업,,7,대기배출업소관리,2018-12-06 16:00:12,2014-09-26,,서울특별시 구로구 고척동 137-19,316000021201400003,3160000,,,,서울특별시 구로구 중앙로5길 78 (고척동),08224,,01,영업/정상,,,,자동차 수리업
디자인비아트,1078710358,5종,,,190504.7782409,442154.992807483,2026-05-03 22:40:05,I,11,영업,,,대기배출업소관리,2014-12-12 10:15:32,2014-10-15,,,316000021201400004,3160000,"모형,전시물",,,"서울특별시 구로구 디지털로26길 5 (구로동, 에이스하이앤드타워 411~412호)",,,01,영업/정상,,,02-867-2520,
풍전공업사,1132379097,5종,기타 일반목적용 기계 제조업,,189106.243993714,444835.70538397,2026-05-03 22:40:05,I,11,영업,,,대기배출업소관리,2015-03-23 17:08:47,2015-02-04,,,316000021201500001,3160000,송풍기,,,"서울특별시 구로구 구로중앙로 218, B302호 (신도림동)",,,01,영업/정상,,,02-2677-3351,기타 일반목적용 기계 제조업
공구상가일번지관리단,1138203973,5종,사업시설 유지관리 서비스업,,189134.15447044,444274.729874348,2026-05-03 22:40:04,I,11,영업,121,5.4,대기배출업소관리,2020-10-23 10:54:10,2015-11-12,,서울특별시 구로구 구로동 636-62 구로유통상가 J동 203호,316000021201500002,3160000,,121,,"서울특별시 구로구 경인로54길 4, 구로유통상가 J동 203호 (구로동)",08278,,01,영업/정상,,,02-2636-7562,사업시설 유지관리 서비스업
진양건설(주)구로,4598501800,5종,종합 건설업,,190847.613859557,442507.748860505,2026-05-03 22:40:04,I,11,영업,,,대기배출업소관리,2021-11-26 09:02:03,2015-11-12,,,316000021201500003,3160000,,,,"서울특별시 구로구 디지털로32길 29 (구로동, 키콕스벤처센터)",08379,,01,영업/정상,,,02-6300-6010,종합 건설업
서울시설관리공단(고척스카이돔),2068204293,4종,,,188177.059951773,444088.746469727,2026-05-03 22:40:04,I,11,영업,,,대기배출업소관리,2015-12-09 11:54:48,2015-11-20,,,316000021201500004,3160000,,,,서울특별시 구로구 경인로 430 (개봉동),08237,,01,영업/정상,,,02-2128-2365,
의료법인미소들의료재단,1138208605,4종,,,185884.744012457,444536.915882661,2026-05-03 22:40:04,I,11,영업,,,대기배출업소관리,2019-08-23 16:57:22,2015-11-26,,,316000021201500005,3160000,,,,서울특별시 구로구 고척로21나길 88-41 (개봉동),,,01,영업/정상,,,36661114,
고려대학교 구로병원,1138201994,4종,,,189737.563067918,443329.459368413,2026-05-03 22:40:04,I,11,영업,,,대기배출업소관리,2024-07-03 09:06:46,2015-12-07,,서울특별시 구로구 구로동 80 고려대부속구로병원,316000021201500006,3160000,,,,"서울특별시 구로구 구로동로 148 (구로동,고려대부속구로병원)",,,01,영업/정상,,,,
성공회대학교,1138201621,4종,,,184514.602462493,442825.73689201,2026-05-03 22:40:04,I,11,영업,,,대기배출업소관리,2022-08-12 09:44:02,2015-12-07,,,316000021201500007,3160000,,,,"서울특별시 구로구 연동로 320 (항동, 성공회대학교)",08359,,01,영업/정상,,,,
리치몰 관리단,1138264515,5종,부동산업,,189682.799434964,444193.860003095,2026-05-03 22:40:04,I,11,영업,,,대기배출업소관리,2022-11-30 08:57:36,2015-12-07,,서울특별시 구로구 구로동 501 신구로자이나인스에비뉴,316000021201500008,3160000,,,,"서울특별시 구로구 구로중앙로 134 (구로동, 신구로자이나인스에비뉴)",08293,,01,영업/정상,,,02-6678-8115,부동산업
신도림테크노마트 주식회사,1138617285,4종,사업시설 유지관리 서비스업,,190232.524534335,444978.682746138,2026-05-03 22:40:04,I,11,영업,,,대기배출업소관리,2019-10-30 11:43:15,2015-12-14,,,316000021201500011,3160000,,,,"서울특별시 구로구 새말로 97 (구로동, 신도림테크노마트)",08288,,01,영업/정상,,,02-2111-0163,사업시설 유지관리 서비스업
구로구청[구로구민체육센타],1138300726,5종,,,186844.830482249,444867.842158293,2026-05-03 22:40:04,I,11,영업,,,대기배출업소관리,2024-05-28 14:01:31,2015-12-16,,,316000021201500012,3160000,,,,"서울특별시 구로구 고척로45길 39 (고척동, 구로구민체육센터)",08239,,01,영업/정상,,,26819595,
구로구청[신도림생활체육관],1138300726,5종,,,189611.920644357,445731.050329548,2026-05-03 22:40:04,I,11,영업,,,대기배출업소관리,2025-02-20 17:47:23,2015-12-16,,,316000021201500013,3160000,,,,"서울특별시 구로구 경인로67길 149 (신도림동, 신도림생활체육관)",08200,,01,영업/정상,,,1899-9912,
서울구로기계공구상업단지조합,1138263122,4종,,,189133.785005948,444562.755976432,2026-05-03 22:40:04,I,11,영업,,,대기배출업소관리,2021-08-06 11:36:00,2015-12-17,,,316000021201500014,3160000,,,,"서울특별시 구로구 구로중앙로 198 (구로동, 구로기계공구상가)",08212,,01,영업/정상,,,26330081,
고척산업용품종합상가사업협동조합,1138202412,5종,,,187619.596959162,444186.923109714,2026-05-03 22:40:04,I,11,영업,,,대기배출업소관리,2017-04-05 11:20:49,2015-12-18,,서울특별시 구로구 고척동 103-4,316000021201500016,3160000,,,,서울특별시 구로구 중앙로3길 50 (고척동),,,01,영업/정상,,,02-2681-1133,
지에스네오텍(주),1138107384,5종,,,189448.242617296,444598.488329138,2026-05-03 22:40:05,I,11,영업,,,대기배출업소관리,2021-02-17 13:31:53,2015-12-24,,서울특별시 구로구 구로동,316000021201500017,3160000,,,,"서울특별시 구로구 경인로 576 (구로동, GS 네오텍)",08213,,01,영업/정상,,,02-2630-5027,
성락침례교회,1188201456,5종,,,189451.367235109,445113.203047746,2026-05-03 22:40:05,I,11,영업,,,대기배출업소관리,2024-03-06 13:23:43,2015-12-28,,,316000021201500018,3160000,,,,"서울특별시 구로구 신도림로 56-24 (신도림동, 크리스챤선교센타)",08210,,01,영업/정상,,,070-7300-6370,
(주)유토피아스파,2118641129,4종,,,190959.454833283,442654.799666507,2026-05-03 22:40:05,I,11,영업,,,대기배출업소관리,2017-07-04 16:38:06,2015-12-30,,서울특별시 구로구 구로동 186-7,316000021201500021,3160000,,,,"서울특별시 구로구 도림천로 446 (구로동, 예성유토피아)",08378,,01,영업/정상,,,02-839-6800,
농협은행주식회사(지밸리플라자),1048639742,4종,금융업,,190779.824680954,442527.527966789,2026-05-03 22:40:05,I,11,영업,,,대기배출업소관리,2022-02-14 08:57:51,2015-12-31,,서울특별시 구로구 구로동 188-25 지밸리비즈플라자,316000021201500022,3160000,,,,"서울특별시 구로구 디지털로 300, 지밸리비즈플라자 (구로동)",08379,,01,영업/정상,,,02-6344-3716,금융업
중앙유통단지관리운영위원회,1138262711,4종,,,188840.515865617,444306.771104527,2026-05-03 22:40:05,I,11,영업,120,5,대기배출업소관리,2025-04-17 09:23:20,2015-12-31,,,316000021201500023,3160000,,120,,"서울특별시 구로구 경인로53길 15 (구로동, 중앙유통단지)",08217,,01,영업/정상,,,26250772,
와이씨앤티(주)구로호텔,2118129492,4종,,,190990.955753109,442338.842381042,2026-05-03 22:40:05,I,11,영업,,,대기배출업소관리,2021-01-11 16:23:15,2015-12-31,,서울특별시 구로구 구로동 1128-1,316000021201500026,3160000,,,,"서울특별시 구로구 디지털로32길 72 (구로동, 베스트웨스턴구로호텔)",08393,,01,영업/정상,,,02-6905-9610,
(주)독산대부,6448600482,5종,욕탕업,,191020.264430044,442460.919021593,2026-05-03 22:40:05,I,11,영업,,,대기배출업소관리,2018-12-06 15:52:34,2016-01-04,,서울특별시 구로구 구로동 811 코오롱싸이언스밸리2차 B101호,316000021201500027,3160000,,,,"서울특별시 구로구 디지털로34길 55, 코오롱싸이언스밸리2차 B101,B201호 (구로동)",08378,,01,영업/정상,,,02-850-0100,욕탕업
지디엔터프라이즈,1191266973,5종,기타 금속가공제품 제조업,,183715.415620091,443621.204830057,2026-05-03 22:40:04,I,11,영업,,,대기배출업소관리,2021-01-19 16:05:41,2016-02-15,,,316000021201600001,3160000,,300,,서울특별시 구로구 부일로1길 150 (온수동),08261,,01,영업/정상,,,02-896-6772,기타 금속가공제품 제조업
JI진공열처리,1070139875,5종,,,189059.711319251,445293.779353356,2026-05-03 22:40:05,I,11,영업,300,8,대기배출업소관리,2018-03-06 16:01:17,2017-05-16,,서울특별시 구로구 신도림동 285-8 105호,316000021201700001,3160000,,,,"서울특별시 구로구 구로중앙로42길 67, 105호 (신도림동)",08205,,01,영업/정상,,,02-2631-4086,
삼형열처리,1130254581,5종,,,189038.646424469,445207.115547281,2026-05-03 22:40:05,I,11,영업,300,8,대기배출업소관리,2018-03-06 14:50:37,2017-05-16,,서울특별시 구로구 신도림동 291-86,316000021201700002,3160000,,,,서울특별시 구로구 구로중앙로42길 54 (신도림동),08205,,01,영업/정상,,,02-2068-7400,
태성진공열처리,6810200860,5종,,,189014.323911286,445164.480530876,2026-05-03 22:40:05,I,11,영업,,,대기배출업소관리,2017-08-16 16:41:01,2017-07-20,,서울특별시 구로구 신도림동 286-3,316000021201700003,3160000,,,,서울특별시 구로구 구로중앙로42길 42 (신도림동),08205,,01,영업/정상,,,,
구로구청(서남권 50+캠퍼스),1138300726,5종,,,185934.050827759,442949.974574434,2026-05-03 22:40:05,I,11,영업,365,6,대기배출업소관리,2025-11-19 16:13:56,2017-08-25,,서울특별시 구로구 천왕동 14-120 외 2,316000021201700004,3160000,,365,,,,,01,영업/정상,,,02-860-3365,
오류동이좋은집관리단,1138266736,4종,,,185960.164604807,443636.812899057,2026-05-03 22:40:05,I,11,영업,365,12,대기배출업소관리,2020-12-30 11:26:20,2017-10-12,,서울특별시 구로구 오류동 46-1,316000021201700005,3160000,,,,"서울특별시 구로구 경인로20나길 30 (오류동, 이좋은집)",08271,,01,영업/정상,,,02-2611-1208,
협성산업,8134600059,5종,,,183780.365466518,443433.012595764,2026-05-03 22:40:05,I,11,영업,,,대기배출업소관리,2017-12-14 16:44:09,2017-12-13,,서울특별시 구로구 온수동 100-33,316000021201700006,3160000,,,,서울특별시 구로구 부일로1가길 42-36 (온수동),08262,,01,영업/정상,,,,
㈜바바리안모터스,1398125991,5종,자동차 수리업,,188361.887421422,444579.383567264,2026-05-03 22:40:05,I,11,영업,300,8,대기배출업소관리,2024-09-02 09:50:13,2018-01-02,,서울특별시 구로구 고척동 60-9 백광산업주식회사,316000021201800001,3160000,,300,,"서울특별시 구로구 안양천로537길 16, 백광산업주식회사 (고척동)",08220,,01,영업/정상,,,02-2039-7301,자동차 수리업
대교자동차공업사,1131987377,5종,,,183557.543011236,443491.6105629,2026-05-03 22:40:05,I,11,영업,,,대기배출업소관리,2024-06-13 11:36:21,2018-10-22,,서울특별시 구로구 온수동 100-10,316000021201800002,3160000,,300,,서울특별시 구로구 부일로815번길 66 (온수동),08262,,01,영업/정상,,,02-2619-2296,
(주)탑오리엔트,1088612522,5종,스크린 인쇄업,,183909.104467245,443296.986880097,2026-05-03 22:40:05,I,11,영업,,10,대기배출업소관리,2021-11-03 09:04:11,2020-03-23,,서울특별시 구로구 온수동 100-38,316000021202000001,3160000,,,,서울특별시 구로구 부일로1가길 42 (온수동),08262,,01,영업/정상,,,02-821-2800,스크린 인쇄업
지타워관리단,4158289862,2종,기타 부동산 개발 및 공급업,,190662.780817079,441973.603139541,2026-05-03 22:40:05,I,11,영업,360,15,대기배출업소관리,2026-02-09 19:45:08,2020-08-25,,서울특별시 구로구 구로동 832,316000021202000002,3160000,,360,,"서울특별시 구로구 디지털로26길 38, G-SQUARE (구로동)",08393,,01,영업/정상,,,02-6077-0011,기타 부동산 개발 및 공급업
㈜투게더구로알엔디센터제5호위탁관리부동산투자회사,2018102819,5종,금융업,,188840.515865617,444306.771104527,2026-05-03 22:40:05,I,11,영업,120,5,대기배출업소관리,2021-06-24 14:08:46,2020-10-22,,서울특별시 구로구 구로동 1258 중앙유통단지 B동,316000021202000003,3160000,,120,,"서울특별시 구로구 경인로53길 15, 중앙유통단지 B동 2층 (구로동)",08217,,01,영업/정상,,,02-2618-2712,금융업
수진금속,1131392903,5종,도금업,,188960.860608348,444674.712777651,2026-05-03 22:39:27,I,11,영업,200,8,대기배출업소관리,2021-01-11 16:21:51,2020-11-24,,서울특별시 구로구 구로동 616-1 캔두원 72호,316000021202000004,3160000,,200,,"서울특별시 구로구 경인로55길 61, 캔두원 72호 (구로동)",08215,,01,영업/정상,,,26712353,도금업
중앙구로하이츠A대표회의,6098276166,4종,주거용 부동산 관리업,,188973.657255048,443848.715615601,2026-05-03 22:39:28,I,11,영업,,,대기배출업소관리,2020-12-29 10:09:41,2020-12-28,,서울특별시 구로구 구로동 685-124 중앙구로하이츠아파트,316000021202000005,3160000,,,,"서울특별시 구로구 구일로8길 92 (구로동, 중앙구로하이츠아파트)",08323,,01,영업/정상,,,,주거용 부동산 관리업
구로청소년수련관,1138261070,5종,,,189610.76731272,443239.975402808,2026-05-03 22:40:05,I,11,영업,,,대기배출업소관리,2017-07-04 16:32:29,2015-12-31,,,316000021201500024,3160000,,,,"서울특별시 구로구 구로동로 141 (구로동, 구로청소년수련관, 구로2동주민센터)",08309,,01,영업/정상,,,02-838-1318,
구로주공아파트입주자대표회의,1138260334,4종,주거용 부동산 관리업,,188920.140623471,443495.650988679,2026-05-03 22:39:30,I,11,영업,,,대기배출업소관리,2020-12-29 16:47:23,2020-12-29,,서울특별시 구로구 구로동 685-222 구로주공아파트,316000021202000006,3160000,,,,"서울특별시 구로구 구일로4길 65 (구로동, 구로주공아파트)",08324,,01,영업/정상,,,,주거용 부동산 관리업
궁동종합사회복지관,1138261139,5종,보건 및 복지 행정,,184874.479510795,444112.669240981,2026-05-03 22:39:26,I,11,영업,,,대기배출업소관리,2022-05-27 14:17:49,2020-12-30,,서울특별시 구로구 궁동 108-9 궁동종합사회복지관,316000021202000007,3160000,,,,"서울특별시 구로구 오리로22길 5, 궁동종합사회복지관 (궁동)",08249,,01,영업/정상,,,26139367,보건 및 복지 행정
우성현대아파트 입주자대표회의,6168291660,4종,부동산업,,187797.525601019,444079.473325902,2026-05-03 22:39:28,I,11,영업,,,대기배출업소관리,2024-01-08 11:08:51,2021-01-06,,서울특별시 구로구 고척동 76-55 우성현대아파트,316000021202100001,3160000,,,,"서울특별시 구로구 중앙로1길 18-19 (고척동, 우성현대아파트)",,,01,영업/정상,,,26815494,부동산업
신도림미성APT입주자대표회의,1138260580,4종,부동산 관리업,,189008.173786261,445020.217206891,2026-05-03 22:39:26,I,11,영업,,,대기배출업소관리,2021-01-21 09:50:19,2021-01-21,,서울특별시 구로구 신도림동 290 미성아파트,316000021202100002,3160000,,,,"서울특별시 구로구 신도림로11가길 36 (신도림동, 미성아파트)",08205,,01,영업/정상,,,02-2671-4933,부동산 관리업
신도림태영타운입주자대표회의,1138269499,4종,주거용 부동산 관리업,,190082.929062305,444879.272777977,2026-05-03 22:39:25,I,11,영업,,,대기배출업소관리,2021-06-24 14:05:31,2021-01-26,,서울특별시 구로구 구로동 1267 신도림태영타운,316000021202100003,3160000,,,,"서울특별시 구로구 새말로 93 (구로동, 신도림태영타운)",08288,,01,영업/정상,,,,주거용 부동산 관리업
